time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
4.586000000000000298e+00,6.116391294508589926e-02,1.096626640899479588e+00,1.038459163851844114e+00,3.228648365307131088e+42,-3.513343901147360885e+42,4.771556940300488725e+42,2.775868573300155049e+02,2.728714622864811951e-02,-9.609066359088592746e-01,-9.848558048646096630e-01
4.586999999999999744e+00,6.276489018863874725e-02,1.075187395904134924e+00,1.015439596828046076e+00,3.338908435868174801e+42,-3.537572565570844948e+42,4.864435136764714300e+42,2.577629823472784665e+02,3.037005643461952037e-02,-8.778109648537338883e-01,-9.043686747740701248e-01
4.588000000000000078e+00,6.185744851313074860e-02,1.025582405608164382e+00,9.665484738165488476e-01,3.448231046152842202e+42,-3.641709943887845709e+42,5.015211726643645927e+42,2.526036576541689840e+02,3.166744724538859274e-02,-8.351908214614391923e-01,-8.629405337317800351e-01
4.589000000000000412e+00,6.015807735182183286e-02,1.089976849712617435e+00,1.032570524167797155e+00,3.565200903897023024e+42,-3.638805123147981558e+42,5.094267386916017243e+42,2.853197454709610952e+02,2.944898068976651434e-02,-8.612509504169758578e-01,-8.871567429902078583e-01
4.589999999999999858e+00,6.168459056517635458e-02,1.014851642668265663e+00,9.556755415487305783e-01,3.687010837886890677e+42,-3.715372240901708262e+42,5.234313690175472060e+42,2.511638308505396537e+02,3.600693360385024550e-02,-8.394117923186094066e-01,-8.709765800087376775e-01
4.591000000000000192e+00,6.272721737601577585e-02,9.445599459940983156e-01,8.846886168251230087e-01,3.810616052653809106e+42,-3.298701862907960888e+42,5.040062368770385691e+42,2.248424943407547971e+02,3.284532832379020995e-02,-8.391618173758261801e-01,-8.678865536005103687e-01
4.592000000000000526e+00,6.090239847644331184e-02,1.057477735380712103e+00,9.991863416682326138e-01,3.931534520655346034e+42,-3.437193356210197429e+42,5.222189373728243061e+42,2.693876587660657265e+02,3.313755235710225122e-02,-8.615014654458769128e-01,-8.906027049666066508e-01
4.592999999999999972e+00,6.584514639461637453e-02,9.608790204974926308e-01,8.981798123094073549e-01,4.072973817262956942e+42,-3.766525921289714657e+42,5.547597068268108910e+42,2.071646995081380567e+02,3.449123217858999363e-02,-8.071301961872727748e-01,-8.370792679016028082e-01
4.594000000000000306e+00,6.674652239124403974e-02,8.898809895399467651e-01,8.264738787690903976e-01,4.196444633875382250e+42,-3.600611504735500584e+42,5.529425899061777511e+42,1.855119308588348872e+02,3.340189561891988845e-02,-8.729033715430045692e-01,-9.018463464142479902e-01
4.594999999999999751e+00,7.045725649822752457e-02,9.303217391366270794e-01,8.638461250441844541e-01,4.303382526267969655e+42,-3.332080124954623579e+42,5.442596726426284947e+42,1.740142975424277836e+02,3.134617341035535881e-02,-8.743296977629294586e-01,-9.012587404128622470e-01
4.596000000000000085e+00,6.909053812104218317e-02,8.953143565724543951e-01,8.299609820175003483e-01,4.396477422844427163e+42,-3.136541549872710633e+42,5.400639464328152974e+42,1.738683470565166829e+02,3.219221787586360600e-02,-9.149023270284095677e-01,-9.426461895915666522e-01
4.597000000000000419e+00,6.484037687254004534e-02,8.924688772361487610e-01,8.308357975570010989e-01,4.519088361470375932e+42,-3.172536692460468280e+42,5.521516882504753993e+42,1.976169260351550747e+02,3.157494702419361837e-02,-1.014403602347333733e+00,-1.041883886441969054e+00
4.597999999999999865e+00,6.651691392245835666e-02,8.429057593371735990e-01,7.799475297247593364e-01,4.618438214364761495e+42,-3.023810633883080282e+42,5.520271939813215038e+42,1.762792537739726413e+02,2.942474346062491294e-02,-9.601093379655111226e-01,-9.856195951702144686e-01
4.599000000000000199e+00,6.652710594011250478e-02,7.633516501396070408e-01,7.004480931581527070e-01,4.775437340499506793e+42,-3.195215291083589001e+42,5.745798686815557355e+42,1.582627453064482381e+02,2.832502190835507749e-02,-1.042303561013028457e+00,-1.066859819454877290e+00
4.600000000000000533e+00,7.198273784372435924e-02,9.522529739285392480e-01,8.847439091653694909e-01,4.885959415471047458e+42,-3.101812102245682907e+42,5.787386087627812863e+42,1.707500579335325597e+02,2.660529020559115193e-02,-9.977717327653837787e-01,-1.020546779710724383e+00
4.600999999999999979e+00,7.221651297884901233e-02,1.009615771854669442e+00,9.419155775317109569e-01,5.003697538660446592e+42,-3.051044812964675440e+42,5.860534404737784213e+42,1.806088180773563465e+02,2.643683208960242656e-02,-1.041636822684291364e+00,-1.064255303118456952e+00
4.602000000000000313e+00,7.391573843764359664e-02,1.055860885659769544e+00,9.867931772609251917e-01,5.073276759121207930e+42,-2.798935853889819135e+42,5.794150411305295350e+42,1.806143689803240306e+02,2.480940043577956056e-02,-9.935739210021891088e-01,-1.014715711131156883e+00
4.602999999999999758e+00,7.241784203807778708e-02,1.018506045685126038e+00,9.508428791121289470e-01,5.195927329652724508e+42,-2.770064101431275232e+42,5.888201418181136224e+42,1.813082641285470515e+02,2.212845182951994963e-02,-8.655666997303730348e-01,-8.844901621016182380e-01
4.604000000000000092e+00,7.191841234422381712e-02,9.763114925433459268e-01,9.090830060189101225e-01,5.284920166220929047e+42,-2.617177169419196807e+42,5.897456867112954554e+42,1.757613406026965492e+02,2.196206307079974149e-02,-8.923270871431859819e-01,-9.111301967982744499e-01
4.605000000000000426e+00,7.143747468601045758e-02,1.026431493323681110e+00,9.595450498794245719e-01,5.415142663029926108e+42,-2.597731341592937727e+42,6.005995186816343281e+42,1.880239541364133800e+02,2.350067121936401729e-02,-8.801082938560184088e-01,-9.002513078647073064e-01
4.605999999999999872e+00,6.722443936269184572e-02,9.991639524310971243e-01,9.359531513106431611e-01,5.660566731043904639e+42,-2.897253065543341813e+42,6.358937886345593610e+42,2.071093629905164448e+02,2.248303817081358236e-02,-9.488280914302815727e-01,-9.682883103286892279e-01
4.607000000000000206e+00,6.899984380035746601e-02,1.018288190224164280e+00,9.536544864883376160e-01,5.814514287279342581e+42,-2.875735003094831161e+42,6.486788743669739067e+42,2.003064070990040193e+02,1.987054050455000845e-02,-1.055512081276023251e+00,-1.072640493398488104e+00
4.608000000000000540e+00,6.426763567734820881e-02,1.112284016898768879e+00,1.051689269684244588e+00,5.923286317082890531e+42,-2.708531940489429013e+42,6.513176342368816835e+42,2.546260287777828069e+02,2.138785947056240366e-02,-1.050618379037814742e+00,-1.069257144187632180e+00
4.608999999999999986e+00,6.546803056035095658e-02,1.185100823690035554e+00,1.123576170311876510e+00,6.116710437970179998e+42,-2.768786817006899741e+42,6.714188485588153859e+42,2.621464415338680283e+02,1.851177579971725884e-02,-1.161363508817905954e+00,-1.177451425610058777e+00
4.610000000000000320e+00,6.653118855285547473e-02,1.164068432636958139e+00,1.101687924863202550e+00,6.165265745568324858e+42,-2.423289993722622930e+42,6.624412132948428584e+42,2.488903310241728946e+02,1.660476651915799087e-02,-1.075012836466080257e+00,-1.089408133280913793e+00
4.610999999999999766e+00,6.346856079685812835e-02,1.193566601500746449e+00,1.133660295604057788e+00,6.310037236671521400e+42,-2.359953541348313976e+42,6.736909576764676879e+42,2.814269186854683085e+02,2.158710979856043322e-02,-1.078130344757828540e+00,-1.096977248975032238e+00
4.612000000000000099e+00,6.372379606308851974e-02,1.087116351899699573e+00,1.026841261439010777e+00,6.437716360517387970e+42,-2.247894841571948031e+42,6.818887237463237359e+42,2.528715865641955247e+02,2.473896890111475233e-02,-8.876300904157474747e-01,-9.092161372987307422e-01
4.613000000000000433e+00,6.220937936103261567e-02,9.611021519410352099e-01,9.020585330790316103e-01,6.656724357630208758e+42,-2.321502033250879502e+42,7.049918500511569683e+42,2.330896458163436762e+02,2.653764084194059139e-02,-8.211910200627062784e-01,-8.444268805716805826e-01
4.613999999999999879e+00,6.536676040887455519e-02,8.888447921412673258e-01,8.268855193016948490e-01,6.786998068142069770e+42,-2.193558776274048138e+42,7.132674314864872964e+42,1.935224987390024580e+02,2.941642053427208706e-02,-7.944818324849104441e-01,-8.200525407928815902e-01
4.615000000000000213e+00,6.817374805677264837e-02,1.041440154127812212e+00,9.771732998351813082e-01,6.928375127329171062e+42,-2.089205798959403868e+42,7.236515927944822912e+42,2.102506026239988159e+02,2.721701967458171889e-02,-8.267157012043077069e-01,-8.502217483945870846e-01
4.615999999999999659e+00,6.653556925689024792e-02,1.079731355844161467e+00,1.016870770960238701e+00,7.100754074347418332e+42,-2.026954383149980989e+42,7.384392493342453260e+42,2.296984212710288773e+02,2.742257470353578336e-02,-9.400832021912290948e-01,-9.638566236579861890e-01
4.616999999999999993e+00,6.906405340967441964e-02,1.135677518801932129e+00,1.070617170025268461e+00,7.359677493961242790e+42,-2.106055161590371737e+42,7.655084660458111677e+42,2.244554094912206779e+02,2.767921314567236765e-02,-1.008684884842508955e+00,-1.032540820678120363e+00
4.618000000000000327e+00,6.920331037517574169e-02,1.254939280089190090e+00,1.189645584069695117e+00,7.586744538432235523e+42,-2.103577937942102715e+42,7.872974840073356369e+42,2.484070158127502168e+02,2.965609231173559762e-02,-9.635751543009576370e-01,-9.891266470911654896e-01
4.618999999999999773e+00,7.056725111587680566e-02,1.242783348958562684e+00,1.176301560939798874e+00,7.754200787554417139e+42,-1.975631745404943153e+42,8.001921684643089580e+42,2.362176109828558310e+02,2.990441159658804166e-02,-1.029838766208254652e+00,-1.055522633559624834e+00
4.620000000000000107e+00,7.200184533041287249e-02,1.304796046982481750e+00,1.237194864614004519e+00,7.902360036839739521e+42,-1.807020351096984745e+42,8.106331889401052388e+42,2.386441839236146052e+02,2.799290569142450294e-02,-1.152324521784796607e+00,-1.176286345744335549e+00
4.621000000000000441e+00,7.278163750956076483e-02,1.411765960119377716e+00,1.343501629394240338e+00,8.130935397402174923e+42,-1.755905869446345065e+42,8.318372188059620626e+42,2.536264555424604623e+02,2.792597311016599068e-02,-1.179448100867823923e+00,-1.203309077873978117e+00
4.621999999999999886e+00,7.109567679865762269e-02,1.522673557799147259e+00,1.456016177890352647e+00,8.295816650933331690e+42,-1.584206797616625384e+42,8.445725847049348434e+42,2.880579162427614506e+02,2.482535739110453346e-02,-1.218695174831206929e+00,-1.239990581051333196e+00
4.623000000000000220e+00,6.852371893849164286e-02,1.492858795713257303e+00,1.428321651450614294e+00,8.513141356111319125e+42,-1.476892472609558569e+42,8.640300175617953526e+42,3.041894652460268844e+02,2.662565269270793927e-02,-1.134808944222564842e+00,-1.157785619431934920e+00
4.623999999999999666e+00,6.605425141693455071e-02,1.587457290540784216e+00,1.525077515412943452e+00,8.834460620791223013e+42,-1.495365845909473351e+42,8.960123518870896722e+42,3.495347573195694508e+02,2.624286267078699067e-02,-1.241757505251574134e+00,-1.264533462624848559e+00
4.625000000000000000e+00,7.082812489042715487e-02,1.719270341817737302e+00,1.652920416711636475e+00,8.934144189806882683e+42,-1.165045246436203899e+42,9.009787057999966233e+42,3.294886472313165200e+02,2.320395421404543301e-02,-1.270722644496690368e+00,-1.290639613576687550e+00
4.626000000000000334e+00,7.104787157612930948e-02,1.561397180459128231e+00,1.494933916402071850e+00,8.876086790236207781e+42,-6.441635820000899538e+41,8.899430511453016112e+42,2.961555330967914301e+02,2.152190828958433153e-02,-1.115823272711399250e+00,-1.134287009448520234e+00
4.626999999999999780e+00,6.999620953641133569e-02,1.559612377019933938e+00,1.494072739326704369e+00,9.078303094534614953e+42,-4.915074333424887610e+41,9.091598684129633056e+42,3.049458283660431448e+02,2.104513022728610877e-02,-1.125894693097528876e+00,-1.143993664634594509e+00
4.628000000000000114e+00,7.345954520690756162e-02,1.642796131965683859e+00,1.574285810466659719e+00,9.295617979838607864e+42,-3.470264302517812448e+41,9.302093364957809518e+42,2.917340428428377095e+02,2.114429176213619699e-02,-1.233258916629885737e+00,-1.251296708278884617e+00
4.629000000000000448e+00,7.087875040410006322e-02,1.600268576727660319e+00,1.534000007278073952e+00,9.385387685456090442e+42,-6.156497290716546217e+40,9.385589605997050679e+42,3.053467184761006479e+02,2.033755895709122782e-02,-1.206083865884138628e+00,-1.223538423310933210e+00
4.629999999999999893e+00,7.443849339969435541e-02,1.688957277704756121e+00,1.619603989752163020e+00,9.433241294285121843e+42,2.581885940642000663e+41,9.436773954393041032e+42,2.922898192354169282e+02,2.135143677870380077e-02,-1.147784984380103790e+00,-1.165957683587356408e+00
4.631000000000000227e+00,7.874080906998767726e-02,1.679202381498746455e+00,1.606397739221032683e+00,8.908261522204363285e+42,1.107841758555730772e+42,8.976883463094897629e+42,2.590916032773283177e+02,1.624648333401359016e-02,-1.033062262959822952e+00,-1.046750223809312041e+00
4.631999999999999673e+00,7.708171050837790694e-02,1.506728518472927547e+00,1.435322169494640088e+00,8.903888734057320826e+42,1.389960198594244933e+42,9.011727023281887257e+42,2.415720617831397021e+02,1.631651202944617990e-02,-8.416612308447198876e-01,-8.554623335606456047e-01
4.633000000000000007e+00,7.368282983428366129e-02,1.659428336479435773e+00,1.590879312939955881e+00,8.717777869410692415e+42,1.787092686924393241e+42,8.899064627928346198e+42,2.930249771833852606e+02,1.718584061325498236e-02,-5.970609248104195022e-01,-6.117141626847433233e-01
4.634000000000000341e+00,7.226197750047484714e-02,1.466487264641932686e+00,1.399051072462644374e+00,8.503561048879091181e+42,2.176411322493288093e+42,8.777660095759612710e+42,2.679253979162141377e+02,1.989995153493175073e-02,-5.849952398422197941e-01,-6.020191716769959234e-01
4.634999999999999787e+00,7.341727967451797121e-02,1.574872311199189800e+00,1.506456981386451011e+00,8.426833001501808636e+42,2.443719391394601085e+42,8.774011562511071914e+42,2.794860637976339035e+02,1.970144900831468163e-02,-5.331230979977572559e-01,-5.499316934223985598e-01
4.636000000000000121e+00,7.470496359345550619e-02,1.629356965443684802e+00,1.559867557931398085e+00,8.331425237548428624e+42,2.709710532748400322e+42,8.761003233656891601e+42,2.795045028745088302e+02,1.911218209233604345e-02,-5.272181215157111245e-01,-5.434747538732481731e-01
4.637000000000000455e+00,7.249064950815858888e-02,1.511415605967341813e+00,1.443828252543826407e+00,8.170485076597550567e+42,2.995645284512732392e+42,8.702339746156009726e+42,2.747587638164503687e+02,1.875095148176892865e-02,-6.068609292961240076e-01,-6.228933434742741637e-01
4.637999999999999901e+00,7.302246931234220029e-02,1.503018186888567698e+00,1.434955966588617349e+00,8.263443363311531497e+42,3.149188070863699677e+42,8.843182782478694386e+42,2.691073407427390975e+02,1.928813137865092314e-02,-6.272282089665872640e-01,-6.436994063818582967e-01
4.639000000000000234e+00,7.324798928905737472e-02,1.466124223771739787e+00,1.397955315092068496e+00,7.984013968958105230e+42,3.475590577741919299e+42,8.707709740259293148e+42,2.605564777112599018e+02,1.691707201331889288e-02,-6.118249425147659348e-01,-6.262637315088173118e-01
4.639999999999999680e+00,7.436536547543605435e-02,1.433464715688690827e+00,1.364473470263550148e+00,7.799634425687179163e+42,3.735563833529940301e+42,8.648048006847643096e+42,2.467309680439262820e+02,1.249349958977151280e-02,-6.911286997929499964e-01,-7.017640320566004286e-01
4.641000000000000014e+00,7.176594441535380509e-02,1.309616013110032062e+00,1.242860137219609973e+00,7.756700686722638918e+42,3.928521157943014891e+42,8.694807877797495873e+42,2.413156289412643787e+02,1.184408092237989110e-02,-7.219575838922903666e-01,-7.321016615084172674e-01
4.642000000000000348e+00,6.949087762305015958e-02,1.389241019597484250e+00,1.324507482069905873e+00,7.785350041126539500e+42,4.100684010515104482e+42,8.799277505395727709e+42,2.742829569661153073e+02,8.464158395856407821e-03,-7.082775864038101110e-01,-7.155653812091293808e-01
4.642999999999999794e+00,7.252855427471285865e-02,1.479219424742702405e+00,1.411877853879617284e+00,7.498550751071401554e+42,4.372861045552772747e+42,8.680447977501298174e+42,2.683978822444387902e+02,8.567833655726015546e-03,-6.804798508300213822e-01,-6.878048593091152796e-01
4.644000000000000128e+00,7.125063739308717947e-02,1.455705321257777962e+00,1.389458018408971318e+00,7.494153897170226527e+42,4.546976768262115904e+42,8.765691094579314201e+42,2.736956668861681123e+02,8.562638882999686410e-03,-8.022030507683525213e-01,-8.095455026949910371e-01
4.645000000000000462e+00,7.051106035476757683e-02,1.425245294070736302e+00,1.359577692678913818e+00,7.719835390734931364e+42,4.664893991103803572e+42,9.019816761347202017e+42,2.734573109621020990e+02,1.132919544401192642e-02,-7.443110815816277315e-01,-7.540426098581922698e-01
4.645999999999999908e+00,6.646131446133873855e-02,1.237259474490836286e+00,1.175144604802040194e+00,7.507308572114981558e+42,4.900950952223011719e+42,8.965433744836148899e+42,2.660439934397915067e+02,8.406042314084883824e-03,-8.402686100206886444e-01,-8.475572990915500871e-01
4.647000000000000242e+00,6.665450455476980285e-02,1.279072741483908038e+00,1.216796023211375255e+00,7.563923907840055899e+42,5.061728014762508449e+42,9.101320529408135883e+42,2.738790245277800182e+02,8.064533167197823760e-03,-8.623666758623682593e-01,-8.693561341041159407e-01
4.647999999999999687e+00,6.267076157534237635e-02,1.206627606366852401e+00,1.147805977968690661e+00,7.390724118873710934e+42,5.271052842672359674e+42,9.077819180372890787e+42,2.922392453566990298e+02,8.859524775788451406e-03,-7.869896984401527629e-01,-7.947387568861526974e-01
4.649000000000000021e+00,6.201416633646678750e-02,1.135082951807766749e+00,1.076867408339195586e+00,7.506611971223238636e+42,5.424140312290420316e+42,9.261237574640122699e+42,2.800144306953738464e+02,6.865417577341553432e-03,-9.115183586110767733e-01,-9.175322698931972498e-01
4.650000000000000355e+00,6.270405702320756836e-02,1.106570378126780163e+00,1.047745397945633705e+00,7.556441096986032712e+42,5.593217515777668718e+42,9.401270351980182287e+42,2.664799141538621257e+02,7.260986510698296675e-03,-9.730239935610127677e-01,-9.793743934472879387e-01
4.650999999999999801e+00,6.821208576191394035e-02,1.068149276777522250e+00,1.004533424177239898e+00,7.323124782751611070e+42,5.808500064354586525e+42,9.347022498173312052e+42,2.158945766893894245e+02,7.526983616235734427e-03,-1.003967938701694429e+00,-1.010468059814011665e+00
4.652000000000000135e+00,6.659990695691428431e-02,1.059614985906663920e+00,9.974336371618267583e-01,7.002703090576146531e+42,6.018619617760546045e+42,9.233722579656420244e+42,2.248727159780692659e+02,4.121819330427897374e-03,-1.027813472282393947e+00,-1.031386266045022593e+00
4.653000000000000469e+00,6.609020072332026652e-02,1.148051061780324122e+00,1.086284356135384321e+00,6.901938696693817648e+42,6.190807891860246495e+42,9.271615831495535544e+42,2.486963340044361530e+02,6.664799567010153136e-03,-1.023974471584568224e+00,-1.029758315269249547e+00
4.653999999999999915e+00,6.718995427002230625e-02,1.135418096768527674e+00,1.072715058584038372e+00,6.476333461098017027e+42,6.377775181522622743e+42,9.089494560501355935e+42,2.376160029864845740e+02,5.251082676437608850e-03,-1.111348648345137358e+00,-1.115894091011778944e+00
4.655000000000000249e+00,6.594285384516472559e-02,1.173488634427458877e+00,1.111849787026963465e+00,6.634201611085794758e+42,6.528780503788807064e+42,9.307932417201265256e+42,2.556881732539710299e+02,6.667347941687982484e-03,-9.983917284009197202e-01,-1.004179748440900521e+00
4.655999999999999694e+00,6.535078682899703173e-02,1.243284923412709908e+00,1.182164957030584995e+00,6.687046706891274144e+42,6.689794358267352142e+42,9.458855227565920124e+42,2.768065991480051480e+02,6.317031921460099925e-03,-9.972179920085263438e-01,-1.002709377917003764e+00
4.657000000000000028e+00,6.122742216015159694e-02,1.396523753570978910e+00,1.339007289924768473e+00,6.517954618623055087e+42,6.856150405943685820e+42,9.459943488169016041e+42,3.571831736370170347e+02,6.151317780461184291e-03,-1.086616601006849203e+00,-1.092014660126139125e+00
4.658000000000000362e+00,5.909908427223942856e-02,1.268869993704747623e+00,1.213209109817923625e+00,6.408941719957860296e+42,7.024261898039530751e+42,9.508669159354863433e+42,3.473554836776814341e+02,7.382504751223667276e-03,-9.671102857397816388e-01,-9.736201919501398239e-01
4.658999999999999808e+00,5.948918920446939762e-02,1.345558514140356099e+00,1.289543503407097225e+00,6.529437786127625548e+42,7.197171263405148290e+42,9.717655684253074481e+42,3.643845027600839330e+02,8.048922971095067228e-03,-1.019466897270600247e+00,-1.026558172438656102e+00
4.660000000000000142e+00,5.999956103145914765e-02,1.305941581652707573e+00,1.249487625765488330e+00,5.900320552616529174e+42,7.340143612992677643e+42,9.417615987232980107e+42,3.470849746735537451e+02,7.371714843092778448e-03,-9.076249130572032753e-01,-9.141120285910266929e-01
4.661000000000000476e+00,6.357076214866001773e-02,1.391407297307732494e+00,1.331847521567887105e+00,5.766009317928112360e+42,7.488632567222704914e+42,9.451268760399437637e+42,3.295639279774501347e+02,5.500490100607755874e-03,-1.028632718025096260e+00,-1.033433867429930375e+00
4.661999999999999922e+00,6.194168865327721180e-02,1.332777790316509670e+00,1.274660721906180294e+00,5.975513409291780027e+42,7.679232030946841164e+42,9.730229446921887624e+42,3.322221019078330642e+02,3.486050813106363142e-03,-1.034324629350242164e+00,-1.037378816415158500e+00
4.663000000000000256e+00,6.345767888994893746e-02,1.501930741667454106e+00,1.442490888172896168e+00,5.742433582714252161e+42,7.824211128956984199e+42,9.705350238006805222e+42,3.582157797605844394e+02,3.008590153012836131e-03,-9.547436063652772198e-01,-9.573703602226073528e-01
4.663999999999999702e+00,6.272198178780863387e-02,1.532000936471374253e+00,1.473203394983932490e+00,5.609682855169519710e+42,7.979108342486900176e+42,9.753702459923969532e+42,3.744752910202364546e+02,3.099467538667770826e-03,-7.552553446313171603e-01,-7.579660026769604597e-01
4.665000000000000036e+00,5.910013802484416490e-02,1.481976848824943849e+00,1.426364383281170323e+00,5.406268779123235644e+42,8.121868696098401435e+42,9.756664042016912827e+42,4.083696854140991377e+02,2.270205604124321281e-03,-8.161170531689306840e-01,-8.181189198439579036e-01
4.666000000000000369e+00,6.110069163270617776e-02,1.633523487090773108e+00,1.576154834750757239e+00,5.648974828025657034e+42,8.347791232267499704e+42,1.007951065603830014e+43,4.221887202184155967e+02,1.120368379087715053e-03,-5.768289734778581090e-01,-5.778124312912544802e-01
4.666999999999999815e+00,6.180932959452487691e-02,1.700908395241941262e+00,1.642897513848765145e+00,5.637326241356252001e+42,8.531965402168351600e+42,1.022613713849377070e+43,4.300336162074483468e+02,4.684551587503076042e-03,-5.418365840714934878e-01,-5.459420376728474356e-01
4.668000000000000149e+00,5.528539540702238214e-02,1.604890507511472109e+00,1.552594059670832527e+00,5.695838524320683145e+42,8.734297516461225115e+42,1.042739323134964289e+43,5.079688489031439076e+02,8.217504422142859338e-03,-4.956987008660074245e-01,-5.030075893256760189e-01
4.669000000000000483e+00,5.122665291918194336e-02,1.579934823827772838e+00,1.531216635704610196e+00,5.659264126177438887e+42,8.925809425901371855e+42,1.056869643604870892e+43,5.835051287137864620e+02,1.075663391971886859e-02,-2.872134106525116581e-01,-2.968679918674622664e-01
4.669999999999999929e+00,5.163987904341690166e-02,1.612975882585630849e+00,1.563880124506267233e+00,5.456871029999079802e+42,9.086119622989995214e+42,1.059882121942469019e+43,5.864527505179547688e+02,1.107050782780348228e-02,-1.970638071256038681e-01,-2.069909555830533876e-01
4.671000000000000263e+00,5.069446074602584201e-02,1.504768701186177893e+00,1.456516836568815920e+00,5.379287410462282362e+42,9.274923635808460427e+42,1.072198402789504393e+43,5.667538693760026263e+02,1.128415799546026929e-02,-2.198942193774227061e-01,-2.300342887637773504e-01
4.671999999999999709e+00,5.260321394028163317e-02,1.416487353762432067e+00,1.366524225140407278e+00,5.189955510608290238e+42,9.434535585185958495e+42,1.076782707468101572e+43,4.938474052728887500e+02,1.126999550089371853e-02,-3.787299894137258205e-01,-3.888143089457404833e-01
4.673000000000000043e+00,5.482329198200504988e-02,1.403690400184128606e+00,1.351778342925328946e+00,4.876022687766180823e+42,9.553011263492248149e+42,1.072546602493431588e+43,4.497542376246310027e+02,9.713836550963616742e-03,-5.091910633370286821e-01,-5.178398108929943566e-01
4.674000000000000377e+00,5.197639225064433488e-02,1.325808867573600613e+00,1.276436941470901365e+00,4.799499505740013408e+42,9.737031524225395244e+42,1.085564269904632375e+43,4.724839954335049015e+02,9.852877927168811681e-03,-5.769574587574733959e-01,-5.857861025887617368e-01
4.674999999999999822e+00,5.581130930683759345e-02,1.416885913496504834e+00,1.364117089569135688e+00,4.623665721572311630e+42,9.890553918206687847e+42,1.091793668757043412e+43,4.379325518426304029e+02,8.509810049297164905e-03,-6.018082116591280117e-01,-6.093681344268176980e-01
4.676000000000000156e+00,5.633382191231647157e-02,1.417111781953374505e+00,1.363848461352715979e+00,4.131515497164927177e+42,9.924780355791325617e+42,1.075038071018953842e+43,4.297616763808337055e+02,1.014880187956613937e-02,-6.262745347133498175e-01,-6.352798949975022591e-01
4.677000000000000490e+00,5.462354087608235070e-02,1.342975146541995013e+00,1.291107047338080127e+00,3.798635982397916443e+42,9.995411531621537147e+42,1.069288955396253005e+43,4.327156010628518175e+02,1.510925364382817611e-02,-4.637869822658042263e-01,-4.772455940415909481e-01
4.677999999999999936e+00,5.341424000301057268e-02,1.450842457568228161e+00,1.400035916838293426e+00,3.495286899556367935e+42,1.006632418877119339e+43,1.065588631619399447e+43,4.907101829968203788e+02,1.566466603612367420e-02,-4.390231942241035190e-01,-4.530144277977861123e-01
4.679000000000000270e+00,5.581019456576179205e-02,1.434488810290284411e+00,1.381562109089229162e+00,3.274451931586475344e+42,1.016632434259101751e+43,1.068064539674588646e+43,4.435507731373972433e+02,1.520803908338144717e-02,-5.302382507301056647e-01,-5.437487625730725860e-01
4.679999999999999716e+00,5.677683347247591827e-02,1.464887297702819779e+00,1.411146399092569226e+00,2.883068817582868187e+42,1.017132895264576392e+43,1.057203946596155231e+43,4.377536103961056142e+02,1.369941447419893883e-02,-7.102916481941102811e-01,-7.224354439197652189e-01
4.681000000000000050e+00,5.320435005589501526e-02,1.542633731846161371e+00,1.492115862307281660e+00,3.044403846763975289e+42,1.046574405192246607e+43,1.089955014404455945e+43,5.271185050274407331e+02,1.200926092042538425e-02,-7.823226062903213540e-01,-7.930539773669009751e-01
4.682000000000000384e+00,5.643687303016840795e-02,1.459369054787630571e+00,1.406020688137209040e+00,2.630378234473255581e+42,1.045716354185688315e+43,1.078291050679413842e+43,4.414340454227284454e+02,9.829255194394455677e-03,-8.358977589196157076e-01,-8.446175492592358225e-01
4.682999999999999829e+00,5.830881114547566135e-02,1.371515741556852186e+00,1.316473980774560015e+00,2.636162884369330196e+42,1.067154783177387253e+43,1.099232859219392396e+43,3.872076299932371057e+02,1.152679894919568862e-02,-8.573467400224538126e-01,-8.675293110855685219e-01
4.684000000000000163e+00,5.998191593393693150e-02,1.329396675326018906e+00,1.272876352715413661e+00,2.256058918341418677e+42,1.065979520356288564e+43,1.089591830113139971e+43,3.537899978937709307e+02,1.167205704981394768e-02,-7.870135708603377411e-01,-7.972854032206756481e-01
4.685000000000000497e+00,5.785857738420919355e-02,1.151288639892352084e+00,1.096619928610810479e+00,2.038105784386350517e+42,1.073120109927058487e+43,1.092302852790082679e+43,3.275824538275553550e+02,1.255981187187289738e-02,-7.160301895230946068e-01,-7.271366157007278508e-01
4.685999999999999943e+00,5.830129738339056428e-02,1.078467812223528499e+00,1.023408264480710317e+00,1.935912654664848752e+42,1.087387082297021055e+43,1.104485511363251674e+43,3.010873305747139739e+02,1.254159623071074078e-02,-7.291879815011489407e-01,-7.402671950688415325e-01
4.687000000000000277e+00,5.645931703223369680e-02,1.009551592478685977e+00,9.561428559283258188e-01,1.794539560305442990e+42,1.099410521392373204e+43,1.113960150491597487e+43,2.999518492369446676e+02,1.170786051645989270e-02,-6.875795285024298709e-01,-6.979653534015537453e-01
4.687999999999999723e+00,5.663576621407011291e-02,1.250054416370933508e+00,1.196495211030144112e+00,1.439007194141985578e+42,1.096267241823008864e+43,1.105671417077492852e+43,3.730176690943234235e+02,1.144766969186046014e-02,-8.285725417447326047e-01,-8.387235163478649058e-01
