time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.079999999999999988e-01,8.976275964304348820e-01,9.189229455695524518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089999999999999997e-01,8.967304174982354548e-01,9.260497583167581759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,8.958341352965282223e-01,9.331533733404973052e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383423076747748446e-16
1.110000000000000014e-01,8.949387489290310249e-01,9.402338459437187268e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386192691592883823e-16
1.120000000000000023e-01,8.940442575003572090e-01,9.472912313099213222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000032e-01,8.931506601160155157e-01,9.543255845034126494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000041e-01,8.922579558824083046e-01,9.613369604695454207e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.394534849188771355e-16
1.150000000000000050e-01,8.913661439068313319e-01,9.683254140349728534e-02,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.397326709817157197e-16
1.160000000000000059e-01,8.904752232974726400e-01,9.752909999078895886e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400124159754245029e-16
1.170000000000000068e-01,8.895851931634113363e-01,9.822337726782748302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000077e-01,8.886960526146173711e-01,9.891537868181465853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000085e-01,8.878078007619500944e-01,9.960510966817970324e-02,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408550157427813412e-16
