time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
5.900000000000000383e-02,9.445000000000000284e+00,5.629749999999802412e-01,8.032599999999999341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004346862291815468e-01
5.999999999999999778e-02,9.439000000000000057e+00,5.762789999999853308e-01,8.023199999999999932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005247347932094915e-01
6.099999999999999867e-02,9.433999999999999275e+00,5.776440000000206965e-01,8.014400000000000546e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004907800593519029e-01
6.199999999999999956e-02,9.419999999999999929e+00,5.855999999999994543e-01,7.990200000000000102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004422086088684773e-01
6.300000000000000044e-02,9.414999999999999147e+00,5.907750000000220325e-01,7.981799999999999784e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004512240075203122e-01
6.400000000000000133e-02,9.403999999999999915e+00,6.027839999999997644e-01,7.963400000000000034e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004783795631822185e-01
6.500000000000000222e-02,9.391999999999999460e+00,6.103360000000037644e-01,7.942799999999999727e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004455566229115915e-01
6.600000000000000311e-02,9.384000000000000341e+00,6.185439999999857719e-01,7.929399999999999693e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004597984343667427e-01
6.700000000000000400e-02,9.380000000000000782e+00,6.235999999999819465e-01,7.922799999999999443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004778119757591570e-01
6.800000000000000488e-02,9.371000000000000441e+00,6.313589999999749125e-01,7.907599999999999341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004773990091352598e-01
6.900000000000000577e-02,9.368000000000000327e+00,6.325759999999860383e-01,7.902400000000000091e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004616985635638393e-01
