time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.592999999999999972e+00,2.033147516472861938e+01,1.619778634098885206e+01,4.092351935502368860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.594000000000000083e+00,2.031115385191373690e+01,1.618572414395263337e+01,4.084175410881491644e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.594999999999999973e+00,2.029085285025440655e+01,1.617366575634763137e+01,4.076015222967706109e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.596000000000000085e+00,2.027057213944961234e+01,1.616161119084330267e+01,4.067871339120245580e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.596999999999999975e+00,2.025031169921864915e+01,1.614956046006352963e+01,4.059743726763566087e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.598000000000000087e+00,2.023007150930106945e+01,1.613751357658671992e+01,4.051632353387205399e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.598999999999999977e+00,2.020985154945669038e+01,1.612547055294592013e+01,4.043537186545661939e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.600000000000000089e+00,2.018965179946553690e+01,1.611343140162891530e+01,4.035458193858253821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.600999999999999979e+00,2.016947223912787379e+01,1.610139613507837453e+01,4.027395343009005160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.602000000000000091e+00,2.014931284826412394e+01,1.608936476569190788e+01,4.019348601746494865e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.602999999999999980e+00,2.012917360671490741e+01,1.607733730582222975e+01,4.011317937883753757e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.604000000000000092e+00,2.010905449434097392e+01,1.606531376777722286e+01,4.003303319298112228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.604999999999999982e+00,2.008895549102320643e+01,1.605329416382009100e+01,3.995304713931083143e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.606000000000000094e+00,2.006887657666260694e+01,1.604127850616943718e+01,3.987322089788238486e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.606999999999999984e+00,2.004881773118025734e+01,1.602926680699937734e+01,3.979355414939070101e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.608000000000000096e+00,2.002877893451730529e+01,1.601725907843966468e+01,3.971404657516865200e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.608999999999999986e+00,2.000876016663496060e+01,1.600525533257578203e+01,3.963469785718586991e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.610000000000000098e+00,1.998876140751444908e+01,1.599325558144905912e+01,3.955550767804735983e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
1.610999999999999988e+00,1.996878263715701252e+01,1.598125983705677733e+01,3.947647572099231184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.612000000000000099e+00,1.994882383558387318e+01,1.596926811135227986e+01,3.939760166989276513e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
