time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
9.879999999999999893e-01,6.314771100190980313e+00,-1.788928556560365166e+02,-1.453515047361145207e+02,-7.753029791476765000e+15,-1.380761007499765250e+15,7.875022025833198000e+15,-3.645056854069246732e+00,1.421690110193980783e-01,5.868942020911498858e+00,7.522302534148156639e+00
9.889999999999999902e-01,6.316745615261166513e+00,-1.736149647198124057e+02,-1.400742665765759796e+02,-8.047186907239317000e+15,-1.489514049996305250e+15,8.183878617451524000e+15,-3.510521054454655232e+00,2.093595219319372980e-01,5.258572131685944839e+00,7.694154294107485192e+00
9.899999999999999911e-01,6.354855741650925260e+00,-1.716150323816850118e+02,-1.376166678485155330e+02,-7.954901905528517000e+15,-1.876822680617567500e+15,8.173305800045765000e+15,-3.407686590879958732e+00,1.759864266734759985e-01,3.133426908116038412e+00,5.194177189439699305e+00
9.909999999999999920e-01,6.349131800277278970e+00,-1.689208794835922447e+02,-1.349995469405761810e+02,-8.142108388476178000e+15,-2.061338012072752500e+15,8.398990618503524000e+15,-3.348911153021083997e+00,2.025099355558849790e-01,9.703738827999369931e+00,1.207275343586342942e+01
9.919999999999999929e-01,6.329812530761921963e+00,-1.715584273206993373e+02,-1.378677315564926005e+02,-8.193786048259088000e+15,-2.326922590410157500e+15,8.517787186024690000e+15,-3.440970380992007360e+00,2.145189493308041484e-01,3.879574584873041410e+00,6.380785102662248853e+00
9.929999999999999938e-01,6.325526465385842734e+00,-1.667149005025389954e+02,-1.330595352229904620e+02,-8.449966435066633000e+15,-2.478093897366580500e+15,8.805843634650697000e+15,-3.325467041164329007e+00,1.771815999541738740e-01,2.404859159425177584e+00,4.469211358850071925e+00
9.939999999999999947e-01,6.342548509945340030e+00,-1.669858637275787032e+02,-1.331266126994573256e+02,-8.403700205868167000e+15,-2.813137014061386500e+15,8.862049255673931000e+15,-3.309308743808315523e+00,1.616232128846106508e-01,-3.417524861092933186e-01,1.546830437113827506e+00
9.949999999999999956e-01,6.324011341920853013e+00,-1.689677918163581580e+02,-1.353258771501168098e+02,-8.611143187968236000e+15,-3.020623601364583500e+15,9.125565952027990000e+15,-3.383728976431051194e+00,1.649043497952329684e-01,1.390183281569318474e+00,3.310992888648359500e+00
9.959999999999999964e-01,6.337065319010504183e+00,-1.678041399495098176e+02,-1.340112111403501558e+02,-8.873098167844354000e+15,-3.203477270521689000e+15,9.433670426665962000e+15,-3.337065760274163573e+00,1.685310927857298635e-01,2.027791970510963715e+00,3.995245964260014215e+00
9.969999999999999973e-01,6.349280752618152945e+00,-1.704703498301098819e+02,-1.365269584076151261e+02,-8.463253622136000000e+15,-3.726693646255970500e+15,9.247427069495750000e+15,-3.386642488540787532e+00,1.438537467514544310e-01,6.735291559937537365e-01,2.356411060124330881e+00
9.979999999999999982e-01,6.331300659136905651e+00,-1.693431551967154292e+02,-1.356235594813650209e+02,-8.447966253810901000e+15,-4.048503273218238500e+15,9.367951354420378000e+15,-3.383368199544856125e+00,1.856654569382789055e-01,2.908862745439402264e+00,5.074204948285683692e+00
9.989999999999999991e-01,6.290455533655743281e+00,-1.723822157681619558e+02,-1.391324180796702308e+02,-8.285154635105471000e+15,-4.428594755669393000e+15,9.394479167976910000e+15,-3.516123652623317941e+00,1.719813907162592304e-01,4.234218714771084358e+00,6.225919905888631867e+00
1.000000000000000000e+00,6.306132430268993616e+00,-1.719917466301021705e+02,-1.385559439124773462e+02,-8.436951872549729000e+15,-4.687107209529387000e+15,9.651483351969414000e+15,-3.484167197993560450e+00,1.592830191718196120e-01,7.647818625926902314e+00,9.497455232336221798e+00
1.001000000000000112e+00,6.309739209953998618e+00,-1.719034853369159919e+02,-1.384167185273512075e+02,-8.551697561475516000e+15,-4.958699367690671000e+15,9.885354348837584000e+15,-3.476688090088207783e+00,1.276827244075640078e-01,9.796725649589411944e+00,1.128033231043816365e+01
1.002000000000000002e+00,6.275928711737088328e+00,-1.724928684985012808e+02,-1.394076249473433222e+02,-8.017312614661606000e+15,-5.404465924420520000e+15,9.668792762772128000e+15,-3.539407156788653364e+00,1.615825854196342448e-01,9.040718790802333871e+00,1.090729777968628689e+01
1.003000000000000114e+00,6.266516876906069733e+00,-1.728548457153345907e+02,-1.399056552660762236e+02,-8.115615025851472000e+15,-5.663538345484989000e+15,9.896407117666746000e+15,-3.562729440830827876e+00,2.313578232612068519e-01,1.518652598710643886e+01,1.785478357198644161e+01
1.004000000000000004e+00,6.320195816955474832e+00,-1.751296577899849751e+02,-1.415662123312962422e+02,-7.676932553808669000e+15,-6.027456138593089000e+15,9.760405777343010000e+15,-3.544039423023090052e+00,2.474548221742294551e-01,1.899972778926244033e+01,2.188019883107026331e+01
1.005000000000000115e+00,6.345816246236561931e+00,-1.757159980725978699e+02,-1.418664125188130924e+02,-7.937641025994337000e+15,-6.272945311644915000e+15,1.011711361705681000e+16,-3.522934771343645188e+00,2.719963804511890126e-01,1.691045026783239891e+01,2.009053198735060164e+01
1.006000000000000005e+00,6.336520556281817207e+00,-1.744841131747051293e+02,-1.407585162867271720e+02,-7.624360119652231000e+15,-6.608092953102097000e+15,1.008948758416308200e+16,-3.505685756877175319e+00,2.989570469519845508e-01,1.826727801000576790e+01,2.175701590996690271e+01
1.007000000000000117e+00,6.285057112377449684e+00,-1.830148207293422047e+02,-1.498766876898256726e+02,-8.126616939607463000e+15,-6.858481323514773000e+15,1.063393948394083600e+16,-3.794159898591814351e+00,2.806292107967408578e-01,1.663883507710318810e+01,1.988574710082430386e+01
1.008000000000000007e+00,6.293842928715219109e+00,-1.859083307683911528e+02,-1.526734739873572266e+02,-7.900345019268732000e+15,-7.184896696377422000e+15,1.067886660470573800e+16,-3.854178169411093258e+00,2.894116472940069240e-01,1.694705903153291615e+01,2.030067028385732897e+01
1.009000000000000119e+00,6.264238224725787951e+00,-1.852654405759691372e+02,-1.523638664894613726e+02,-8.215674776975217000e+15,-7.467765022268247000e+15,1.110246938607983000e+16,-3.882803876177204128e+00,2.736205856329819719e-01,1.093735381831036690e+01,1.409178229586534847e+01
1.010000000000000009e+00,6.299455837527893287e+00,-1.855035584922969463e+02,-1.521802915850519753e+02,-8.355083328125191000e+15,-7.772055629679285000e+15,1.141105893993826400e+16,-3.834884961843162188e+00,2.458070466674735777e-01,9.060478312547719071e+00,1.191157253595005905e+01
1.011000000000000121e+00,6.242106321045958417e+00,-1.867360836223884348e+02,-1.540670088481362541e+02,-8.424147152025301000e+15,-8.090875333527211000e+15,1.168026193634608000e+16,-3.954097078497790907e+00,2.295870813956903123e-01,1.211314946996232766e+00,3.847941809621604925e+00
1.012000000000000011e+00,6.266577268875045625e+00,-1.867742630965063881e+02,-1.538180762386678282e+02,-8.528369187786521000e+15,-8.430628514993139000e+15,1.199202143764769800e+16,-3.916936918673191492e+00,2.173166815222192794e-01,-3.711101230886899582e+00,-1.204754359260125085e+00
1.013000000000000123e+00,6.254939230092821489e+00,-1.814720185966832275e+02,-1.486351976780393898e+02,-8.356405831914840000e+15,-8.770965674106131000e+15,1.211442764987303800e+16,-3.799054079191979572e+00,1.802903863702425835e-01,-1.066572413475396885e+01,-8.590603700092566797e+00
1.014000000000000012e+00,6.282481360981675422e+00,-1.786389997959581422e+02,-1.454675031234466758e+02,-8.415454734664818000e+15,-9.122243306365020000e+15,1.241109186702418600e+16,-3.685560687994798634e+00,1.248760088609008750e-01,-1.517890266788243814e+01,-1.373471628053855298e+01
1.015000000000000124e+00,6.261205839561053033e+00,-1.832625261363213554e+02,-1.503333092476210879e+02,-8.213573678481382000e+15,-9.477956746325134000e+15,1.254170868171687000e+16,-3.834769409993695977e+00,1.107963767102427000e-01,-1.216403769060934081e+01,-1.088739622559882747e+01
1.016000000000000014e+00,6.208584274377987100e+00,-1.851395547338635481e+02,-1.528186352010613689e+02,-8.611323539415319000e+15,-9.869211634160134000e+15,1.309794760183175200e+16,-3.964524952873757613e+00,1.304411164988762417e-01,-1.116812722017544246e+01,-9.678859007419857718e+00
1.017000000000000126e+00,6.195256785334077421e+00,-1.741747086778541984e+02,-1.420029137644098114e+02,-8.684908828976160000e+15,-1.026385872447541200e+16,1.344523846138915000e+16,-3.699803268570863501e+00,1.189745243717539452e-01,-1.447330747994437772e+01,-1.311812654552412560e+01
1.018000000000000016e+00,6.195300195462779769e+00,-1.703763734664655090e+02,-1.381969741630911130e+02,-8.726492611755555000e+15,-1.065051869428898800e+16,1.376899494372859000e+16,-3.600591268597495009e+00,8.393457609340532199e-02,-1.843201914765323934e+01,-1.747595393239152628e+01
1.019000000000000128e+00,6.176519050252321286e+00,-1.752045701483805260e+02,-1.432372070560992370e+02,-8.642586126028148000e+15,-1.104379490221692200e+16,1.402354095041786200e+16,-3.754639750448151680e+00,7.419862260332059367e-02,-2.251897729502248779e+01,-2.167659750560202170e+01
1.020000000000000018e+00,6.163111651759918708e+00,-1.799105416052609030e+02,-1.480995850688163671e+02,-8.944534956324843000e+15,-1.148688269640677000e+16,1.455861187290623400e+16,-3.899004807531648353e+00,9.938331778733018596e-02,-2.208998187910625077e+01,-2.096434422920227192e+01
1.021000000000000130e+00,6.115730406057950042e+00,-1.828226045535129174e+02,-1.515459841077942542e+02,-9.478084086723810000e+15,-1.197394523655418800e+16,1.527119649808114400e+16,-4.051797826445464601e+00,9.903306420139273980e-02,-2.662763187821528987e+01,-2.551534589853358881e+01
1.022000000000000020e+00,6.079788478152877929e+00,-1.827485368854574403e+02,-1.518786387238671409e+02,-9.282592879916700000e+15,-1.239589118538893600e+16,1.548627291682163600e+16,-4.108844976071633681e+00,1.189171952971314061e-01,-2.865861143496464791e+01,-2.733154584261826869e+01
1.023000000000000131e+00,6.017942474121781515e+00,-1.879224389233430657e+02,-1.577321065884109146e+02,-9.283162535346616000e+15,-1.283668519956950600e+16,1.584164112617470600e+16,-4.355359813558912663e+00,8.577186476377980651e-02,-3.603889798761413488e+01,-3.509232955628475281e+01
1.024000000000000021e+00,5.991626860644361230e+00,-1.960283659547205843e+02,-1.661234016192295826e+02,-8.856759627596062000e+15,-1.322088831807472400e+16,1.591333023034525800e+16,-4.627445336875516624e+00,5.478358385168798084e-02,-3.555400296311685082e+01,-3.495230096191226465e+01
1.024999999999999911e+00,5.947495781526533243e+00,-2.019173602299110257e+02,-1.724925586241285771e+02,-9.035237349995694000e+15,-1.369943376795527000e+16,1.641066724826721600e+16,-4.876430948668629917e+00,2.021593349147480026e-02,-3.801133316942426177e+01,-3.779108074459540489e+01
1.026000000000000023e+00,5.912058551198465572e+00,-2.027004288014883855e+02,-1.736605745252189195e+02,-8.542724409354915000e+15,-1.406891778867114600e+16,1.645942247099137000e+16,-4.968482682325288557e+00,2.287980181242778646e-02,-3.865470024766878510e+01,-3.840704659357143669e+01
1.026999999999999913e+00,5.929090840665325324e+00,-2.023282399766833635e+02,-1.731032130746361872e+02,-8.627359023388033000e+15,-1.457538003325037400e+16,1.693732643695895400e+16,-4.924123316229015224e+00,6.739057391620804265e-04,-3.629255330957567338e+01,-3.628523591862376207e+01
1.028000000000000025e+00,5.938844127966437014e+00,-2.037238660093918270e+02,-1.743938354524249519e+02,-8.815224475542162000e+15,-1.513292453047001400e+16,1.751324034549571000e+16,-4.944555722703968925e+00,3.154189829620031305e-02,-3.200591468100083148e+01,-3.166281174433442303e+01
1.028999999999999915e+00,5.884003561881540278e+00,-2.068755513083861501e+02,-1.781390132145676830e+02,-8.784293773481617000e+15,-1.566574968115435000e+16,1.796049916264621800e+16,-5.145329461063989918e+00,3.092346252676657012e-02,-2.673766906344532757e+01,-2.640468499866568308e+01
1.030000000000000027e+00,5.871159551295625612e+00,-2.011031096522251005e+02,-1.725061792536259588e+02,-9.368094252567358000e+15,-1.635998867320160400e+16,1.885233193300686400e+16,-5.004456181525234193e+00,4.923948491902947755e-02,-2.208351170092349136e+01,-2.155456544147605058e+01
1.030999999999999917e+00,5.887536930684516889e+00,-1.977676942499849417e+02,-1.689966668320149097e+02,-9.563331018900890000e+15,-1.700000141292018600e+16,1.950531589634888000e+16,-4.875406705503312565e+00,6.728121223276167795e-02,-1.844590508553957875e+01,-1.772094505424912469e+01
1.032000000000000028e+00,5.927335857350593429e+00,-1.921806029873981458e+02,-1.629779503680938433e+02,-9.705336836741174000e+15,-1.764280704693286400e+16,2.013609206400062800e+16,-4.638844124594196039e+00,5.763583242400915213e-02,-1.976591668168142490e+01,-1.914029864171527251e+01
1.032999999999999918e+00,5.899463578002315245e+00,-1.964481549233749433e+02,-1.675457192212544726e+02,-9.132011957627398000e+15,-1.813389193758217600e+16,2.030348933553436400e+16,-4.814024405325167955e+00,4.208596028473547690e-02,-1.889314518209232929e+01,-1.843866196268696811e+01
1.034000000000000030e+00,5.896634976195914035e+00,-1.979073614015264582e+02,-1.690370925386372960e+02,-1.066779658033853000e+16,-1.928922916584148400e+16,2.204260070163755200e+16,-4.861536221599807028e+00,5.831126316509806923e-02,-1.495758762912508821e+01,-1.432821842451922301e+01
1.034999999999999920e+00,5.866881119371004871e+00,-1.950277961738087242e+02,-1.664770438520318692e+02,-1.138730694451933800e+16,-2.022905115725695200e+16,2.321390251921501600e+16,-4.836595629285427300e+00,5.158127261040510586e-02,-1.516237124671429015e+01,-1.460871013054246781e+01
1.036000000000000032e+00,5.885211217517896998e+00,-1.954844162871811761e+02,-1.667339192522466647e+02,-1.011256603282458200e+16,-2.065242997717011600e+16,2.299536596208358400e+16,-4.813930884576670621e+00,1.679983947872784730e-03,-1.229338076086243170e+01,-1.227528662405976334e+01
1.036999999999999922e+00,5.886880301544474392e+00,-1.976755094193080140e+02,-1.689086705474806820e+02,-9.777141762855696000e+15,-2.127903702301834000e+16,2.341772656937394000e+16,-4.873955200124266973e+00,4.050322629829870152e-02,-1.358870798294947946e+01,-1.315233591915887246e+01
1.038000000000000034e+00,5.889028954281731565e+00,-1.942162900833370429e+02,-1.654255600214531228e+02,-8.842788872777034000e+15,-2.166552060222715200e+16,2.340063456434543600e+16,-4.769965461017318553e+00,3.005009489053992594e-02,-1.489087935388267070e+01,-1.456699769099460262e+01
1.038999999999999924e+00,5.860622304199799792e+00,-1.939481129386266502e+02,-1.654630116748629973e+02,-9.892128541243122000e+15,-2.282973964048327200e+16,2.488073992325650400e+16,-4.817408312802649917e+00,3.420854455686236223e-02,-1.717086138266714812e+01,-1.680410320877568964e+01
1.040000000000000036e+00,5.845102600297261475e+00,-1.955232095180566034e+02,-1.672056516864419109e+02,-1.081169308355648000e+16,-2.395856316720057600e+16,2.628508049007579200e+16,-4.894030540811575847e+00,5.063571950581240155e-02,-1.678959268482826062e+01,-1.624828645283137973e+01
1.040999999999999925e+00,5.831273808091908428e+00,-1.939430033832487652e+02,-1.657755183051921790e+02,-9.974764030274512000e+15,-2.450191133317942800e+16,2.645448121658492400e+16,-4.875212225349243589e+00,7.067771070294187608e-02,-1.767309115703036326e+01,-1.691948670125738019e+01
1.042000000000000037e+00,5.821901798366377889e+00,-1.914893140248825887e+02,-1.634244014362391795e+02,-1.102129315392417600e+16,-2.583926105276432800e+16,2.809157016860466400e+16,-4.821555294311226092e+00,8.789859391298998625e-02,-1.176042599384714649e+01,-1.082485062380831309e+01
1.042999999999999927e+00,5.794672835248665166e+00,-1.947543880374687149e+02,-1.669725064850497631e+02,-1.001962612519503800e+16,-2.636937662879595600e+16,2.820880946583853200e+16,-4.972641209396757134e+00,4.097413697926038240e-02,-1.213671667557767719e+01,-1.170282737555398178e+01
1.044000000000000039e+00,5.777882513173290491e+00,-1.897000671472466991e+02,-1.620964553407980304e+02,-9.984326556358900000e+15,-2.730555195708457200e+16,2.907369849993390000e+16,-4.855523994067633353e+00,4.931547841931572390e-02,-1.181279405523784476e+01,-1.129223145288168340e+01
1.044999999999999929e+00,5.755351913205680958e+00,-1.896050594273065144e+02,-1.622395693739975684e+02,-9.135713635227232000e+15,-2.788485040466817600e+16,2.934324702066218000e+16,-4.897934997901428389e+00,5.686544052123292808e-02,-1.182182159942086308e+01,-1.122412579614377215e+01
1.046000000000000041e+00,5.735487752914809612e+00,-1.930447247171895242e+02,-1.658892895041470297e+02,-9.833389593626358000e+15,-2.920382187709815600e+16,3.081491137630150400e+16,-5.042868385560601574e+00,6.997712396528968370e-02,-9.059943156866967939e+00,-8.327214405858017088e+00
1.046999999999999931e+00,5.751827162117127301e+00,-1.936336656742909099e+02,-1.663024895469636419e+02,-9.463206711662924000e+15,-3.007281687292460800e+16,3.152660140167539600e+16,-5.026747793087331218e+00,2.263655061970610075e-02,-7.140402012709585300e+00,-6.902635509907161016e+00
1.048000000000000043e+00,5.776717411589972428e+00,-1.907489886228314049e+02,-1.631552987359825977e+02,-9.136003800003690000e+15,-3.096321216084004800e+16,3.228292230810084000e+16,-4.889212762371574428e+00,7.533586661407611074e-03,-4.743953801742585519e+00,-4.664448585926642465e+00
1.048999999999999932e+00,5.733686813361864587e+00,-1.927232262945915124e+02,-1.655818174031223009e+02,-7.601135320814426000e+15,-3.128279128226414400e+16,3.219301614597542000e+16,-5.036684076074743110e+00,-8.292700927602340497e-03,-3.086310879153391973e+00,-3.173113678137284399e+00
1.050000000000000044e+00,5.738890087256042882e+00,-1.907254767136722649e+02,-1.635299202788683317e+02,-5.166173171535238000e+15,-3.098008747135074000e+16,3.140788380281030400e+16,-4.965253324020798331e+00,-2.032022504057872173e-02,-2.297617793588047519e+00,-2.510528644659847597e+00
1.050999999999999934e+00,5.746902084093498786e+00,-1.928176697548279890e+02,-1.655377356334657577e+02,-4.063564874565103000e+15,-3.130906560111261600e+16,3.157166685977433200e+16,-5.012211803511259944e+00,-6.881765941842900303e-03,-1.853044576132628629e+00,-1.925260480257626972e+00
1.052000000000000046e+00,5.740587490716910324e+00,-1.918058401967675195e+02,-1.645925034385310255e+02,-3.510065670121811500e+15,-3.202844439669353600e+16,3.222020812286378400e+16,-4.994561559158039010e+00,-2.050584360821986266e-02,-4.129006847416251125e-01,-6.278260197412938171e-01
1.052999999999999936e+00,5.756978815100276314e+00,-1.914786905593595634e+02,-1.640952385957844228e+02,-3.049809940709551500e+15,-3.282828421514104800e+16,3.296964642189130000e+16,-4.951157218346590838e+00,-4.872677742253142541e-02,-3.216308668452043218e+00,-3.728619941728751552e+00
1.054000000000000048e+00,5.726267921043759479e+00,-1.925976200351853151e+02,-1.655367209685002194e+02,-2.753335682004786000e+15,-3.380788692296301600e+16,3.391981833049308000e+16,-5.048368175386565682e+00,-5.456478576859535856e-02,-7.407714545058666111e+00,-7.978054924020736571e+00
1.054999999999999938e+00,5.741857736668466217e+00,-1.868038055594965101e+02,-1.595797753955188796e+02,-2.193106499707770500e+15,-3.460679717867989600e+16,3.467621846576335200e+16,-4.840307953507772432e+00,-5.515766033317225786e-02,-1.071616175113830138e+01,-1.129441896824624258e+01
1.056000000000000050e+00,5.737898132982694577e+00,-1.829810478898968995e+02,-1.557993429977101130e+02,-3.954881570753901875e+14,-3.436640389125912400e+16,3.436867945236675600e+16,-4.732165820015158175e+00,-6.222506984179554390e-02,-8.694607977243888897e+00,-9.346465131542005977e+00
1.056999999999999940e+00,5.753547642124740236e+00,-1.831532481437936895e+02,-1.558119219960305486e+02,-2.400452563922917500e+14,-3.549938808527002400e+16,3.550019966357552800e+16,-4.706838070962669818e+00,-9.185140342575082162e-02,-7.795548196159199250e+00,-8.760639643945602018e+00
1.058000000000000052e+00,5.721600674875925385e+00,-1.827911826391431305e+02,-1.557856034780042194e+02,4.780712503341066875e+14,-3.617056880081804000e+16,3.617372802871039200e+16,-4.758742802729504895e+00,-9.764449152829221545e-02,-9.642784649153337995e+00,-1.066250573487743303e+01
1.058999999999999941e+00,5.714262098887300745e+00,-1.848416455560688973e+02,-1.579094813359456282e+02,6.360811947166146250e+14,-3.737836433874956800e+16,3.738377615927232000e+16,-4.836017837401527686e+00,-7.978104893599630154e-02,-1.068993711087509624e+01,-1.152193571022797158e+01
1.060000000000000053e+00,5.716423306197606635e+00,-1.853774231074403929e+02,-1.584286740232933539e+02,1.156314601669779250e+15,-3.832437230252060800e+16,3.834181237031243200e+16,-4.848250210371713997e+00,-1.110091225734088083e-01,-8.968151720404726746e+00,-1.012629286878967960e+01
1.060999999999999943e+00,5.734416064565734494e+00,-1.830346448357691997e+02,-1.558935687476811154e+02,2.092580855602571750e+15,-3.886986019786121600e+16,3.892614707928990400e+16,-4.740779962437331463e+00,-8.964066541351667361e-02,-5.118485953999185156e+00,-6.056919032156932836e+00
1.062000000000000055e+00,5.716523666032863105e+00,-1.825036330111746281e+02,-1.555477400689620993e+02,3.443133834529649500e+15,-3.892685788914503200e+16,3.907883616133130400e+16,-4.759920444224516878e+00,-7.890637533448324747e-02,-4.973609209937730036e+00,-5.796843158604136903e+00
1.062999999999999945e+00,5.705104871013367607e+00,-1.839739403774185575e+02,-1.571309763754937592e+02,3.041764618350542000e+15,-4.104250143210181600e+16,4.115506354991484000e+16,-4.827636310161424582e+00,-1.235784456544851591e-02,-1.111578377923057914e+00,-1.240226131808742194e+00
1.064000000000000057e+00,5.720227762258073945e+00,-1.853118517706647026e+02,-1.583118886559344958e+02,3.525403003529465500e+15,-4.225283362943817600e+16,4.239965113128026400e+16,-4.838234201574286075e+00,-2.854426596921635570e-02,2.738704835298154894e+00,2.440689695966591799e+00
1.064999999999999947e+00,5.716641063099665132e+00,-1.856618666219843590e+02,-1.586998526981105044e+02,2.950123469323690000e+15,-4.482394525644054400e+16,4.492092270687049600e+16,-4.856178865531851407e+00,-3.646995124388979770e-02,4.448225801321692430e+00,4.067724510865456722e+00
1.066000000000000059e+00,5.721073423503519884e+00,-1.831980821096787224e+02,-1.561890474488186840e+02,3.781220928483798500e+15,-4.585454117677941600e+16,4.601017907205929600e+16,-4.771946140990360519e+00,-2.393810257164764865e-02,3.014161140606141487e+00,2.764195958314279888e+00
1.066999999999999948e+00,5.705047079185111336e+00,-1.794809092645836017e+02,-1.526393547790006266e+02,5.562784367362696000e+15,-4.591610322691482400e+16,4.625184434660387200e+16,-4.689732335556425546e+00,-3.099372437289633908e-02,8.515685963368283540e-01,5.289210072964033449e-01
1.068000000000000060e+00,5.684096597167041409e+00,-1.788690563211376912e+02,-1.522442161805832939e+02,6.237608944019293000e+15,-4.727461129160256800e+16,4.768434374205675200e+16,-4.712136938484700721e+00,4.169916606284374341e-03,1.896803266555483702e+00,1.940037767533702162e+00
1.068999999999999950e+00,5.719771968463777334e+00,-1.782091954620201477e+02,-1.512134774167222702e+02,6.158019772026571000e+15,-4.979967894949016000e+16,5.017897200008149600e+16,-4.622033308041141986e+00,-1.735965040881634960e-02,2.336867448688990212e+00,2.155640615516449810e+00
1.070000000000000062e+00,5.721726019465480206e+00,-1.797983978739258077e+02,-1.527825505279611207e+02,5.968386438816489000e+15,-5.259140048284212800e+16,5.292898111082184800e+16,-4.666804839805652527e+00,-2.398492022317401384e-02,-2.882414848529771145e+00,-3.132900212538074047e+00
1.070999999999999952e+00,5.715337673032849786e+00,-1.802823831275551072e+02,-1.533333913945807865e+02,8.157953867795600000e+15,-5.247424655578865600e+16,5.310460208783018400e+16,-4.694106650082360055e+00,-2.748291799253053252e-02,-9.124659862514323816e-01,-1.199131381394066054e+00
1.072000000000000064e+00,5.752986829195272378e+00,-1.781608487876896731e+02,-1.508186441564101870e+02,8.462735284539147000e+15,-5.481090017360706400e+16,5.546037023260214400e+16,-4.556887141108127537e+00,-4.081661940340336470e-02,-2.716811327581446278e+00,-3.145629655858154461e+00
1.072999999999999954e+00,5.715898844297668369e+00,-1.822988088183740558e+02,-1.553447564105176752e+02,9.591734187433532000e+15,-5.621868440623693600e+16,5.703106031883370400e+16,-4.754748276656078687e+00,-3.934902907792482696e-02,4.693683194540716475e-01,5.888720887050476888e-02
1.074000000000000066e+00,5.715046509753196169e+00,-1.794527709025082913e+02,-1.525079822100247497e+02,1.164076272899260800e+16,-5.640411093886292800e+16,5.759280413138658400e+16,-4.669313535012739713e+00,-4.383384999575958008e-02,-4.032900379839812643e+00,-4.490091512698675125e+00
1.074999999999999956e+00,5.713588330577565877e+00,-1.790411091939043899e+02,-1.521141771664733540e+02,1.221576851811651400e+16,-5.865567903983768000e+16,5.991421938165146400e+16,-4.659633949802209685e+00,-6.761104424230987564e-02,-6.755087145620209732e+00,-7.460079448179950390e+00
1.076000000000000068e+00,5.708142330627672401e+00,-1.788927766832971997e+02,-1.520235124730361917e+02,1.478569676881046400e+16,-5.802505584902356000e+16,5.987924461131348800e+16,-4.665746892332471418e+00,-7.404272965532007755e-02,-7.196998082609962211e+00,-7.968248231796149383e+00
1.076999999999999957e+00,5.700691036455783234e+00,-1.773699287969204761e+02,-1.505750202755481268e+02,1.555326528466668200e+16,-6.018145882145908000e+16,6.215876484369837600e+16,-4.633380029224611896e+00,-4.773610058621988866e-02,-1.170388042566330355e+01,-1.220040184653151449e+01
1.078000000000000069e+00,5.733080164284351632e+00,-1.771758832698345714e+02,-1.500461271600926523e+02,1.662677389914082400e+16,-6.197453220766380800e+16,6.416613010500095200e+16,-4.565083876295387810e+00,-7.329321990753857874e-02,-1.251088980234950299e+01,-1.327798839289884469e+01
1.078999999999999959e+00,5.743073962079979111e+00,-1.735949304962625490e+02,-1.463575563471487158e+02,1.639719810543096200e+16,-6.612308583000071200e+16,6.812584374075956800e+16,-4.437377030300363678e+00,-4.950174468852364812e-02,-1.355775182364186016e+01,-1.407683444094971925e+01
1.080000000000000071e+00,5.722182368257811014e+00,-1.760820171093405690e+02,-1.490630929882637190e+02,1.579533668673183800e+16,-7.096615540564948800e+16,7.270273635913582400e+16,-4.552466291120238928e+00,-4.758745912429367120e-02,-1.428158926489303404e+01,-1.477861004487118457e+01
1.080999999999999961e+00,5.695591811415415151e+00,-1.794716377622207517e+02,-1.527284687134332160e+02,1.622551179525061400e+16,-7.456610302085264000e+16,7.631101462262329600e+16,-4.708063193986570916e+00,-3.170523709699767795e-02,-1.185847043594963068e+01,-1.218792537642992180e+01
1.082000000000000073e+00,5.695765108795105114e+00,-1.815206368476779915e+02,-1.547747117514846025e+02,1.725427198377478800e+16,-7.758933540867697600e+16,7.948468324683851200e+16,-4.770851098573875682e+00,-7.068916410381802934e-03,-1.674663388136623254e+01,-1.682009073985033254e+01
1.082999999999999963e+00,5.693516276091084904e+00,-1.853067441027020834e+02,-1.585841625825412962e+02,2.145378504495161600e+16,-7.621913296926712000e+16,7.918093914157504000e+16,-4.892137784232841291e+00,5.458008997375600815e-03,-1.735759634588239919e+01,-1.730090382875655663e+01
1.084000000000000075e+00,5.704408651501664984e+00,-1.900509787517198390e+02,-1.632154470470354397e+02,2.322349616099115200e+16,-7.848009942579452800e+16,8.184410045826251200e+16,-5.015797551864793924e+00,-1.837680986970042368e-02,-2.193906117843611270e+01,-2.213034203498185448e+01
1.084999999999999964e+00,5.698190254747009575e+00,-1.868015798460563133e+02,-1.600311225839001850e+02,2.486332559272576000e+16,-8.145276219789555200e+16,8.516300505029643200e+16,-4.928679301226354781e+00,-2.691955405748961902e-02,-2.326732536194472445e+01,-2.354719128907228054e+01
1.086000000000000076e+00,5.742554604003696994e+00,-1.866823844182609946e+02,-1.594485659112486076e+02,2.648860448064577600e+16,-8.470314697513678400e+16,8.874834801180083200e+16,-4.835154441865885389e+00,-2.367000101325987885e-02,-2.685859888947451424e+01,-2.710678143505218785e+01
1.086999999999999966e+00,5.742099328238879252e+00,-1.869829790378330472e+02,-1.597533739227557703e+02,2.802473551937654000e+16,-8.807322005067334400e+16,9.242444422892320000e+16,-4.845165738283183643e+00,-5.020410568089346721e-04,-2.588868442365619060e+01,-2.589394792182948279e+01
