time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2,mean_particle_number_imag,variance_imag,factorial_second_moment_imag
3.141000000000000014e+00,4.324772983120671199e+01,4.137515985807408470e+01,1.868492171878960789e+03,2.822702030451106348e-01,-2.083728964027729558e-01,3.508500128009242602e-01,9.989980765592015866e-01,-3.733230442444333830e-02,-2.394025481380390730e-02,-3.215682781838737903e+00
3.141999999999999904e+00,4.320450371803428169e+01,4.133567514220317207e+01,1.864758922029469886e+03,2.821291032214836014e-01,-2.082687359968430907e-01,3.506746316434670163e-01,9.989980765592014755e-01,-3.729499077995061807e-02,-2.392969850228121587e-02,-3.209257843355191930e+00
3.143000000000000238e+00,4.316132080936913695e+01,4.129622615552375464e+01,1.861033131218151311e+03,2.819880739301337536e-01,-2.081646276580982335e-01,3.504993381546693265e-01,9.989980765592016976e-01,-3.725771443045176878e-02,-2.391912602456436332e-02,-3.202845741907294208e+00
3.144000000000000128e+00,4.311818106202842671e+01,4.125681286978647222e+01,1.857314784541840481e+03,2.818471151358039051e-01,-2.080605713605114537e-01,3.503241322907081345e-01,9.989980765592014755e-01,-3.722047533867046260e-02,-2.390853745019416721e-02,-3.196446451846637338e+00
3.145000000000000018e+00,4.307508443287236588e+01,4.121743525675924502e+01,1.853603867127144213e+03,2.817062268032543559e-01,-2.079565670780685605e-01,3.501490140077818669e-01,9.989980765592014755e-01,-3.718327346736760575e-02,-2.389793284853247712e-02,-3.190059947576049826e+00
3.145999999999999908e+00,4.303203087880432776e+01,4.117809328822067982e+01,1.849900364130387970e+03,2.815654088972629476e-01,-2.078526147847685468e-01,3.499739832621108770e-01,9.989980765592014755e-01,-3.714610877934131083e-02,-2.388731228876794788e-02,-3.183686203549506377e+00
3.147000000000000242e+00,4.298902035677073030e+01,4.113878693596370795e+01,1.846204260737552886e+03,2.814246613826251742e-01,-2.077487144546232567e-01,3.497990400099374453e-01,9.989980765592015866e-01,-3.710898123742687599e-02,-2.387667583991115450e-02,-3.177325194272018649e+00
3.148000000000000131e+00,4.294605282376110722e+01,4.109951617179444838e+01,1.842515542164224826e+03,2.812839842241542376e-01,-2.076448660616576902e-01,3.496241842075258899e-01,9.989980765592013645e-01,-3.707189080449679180e-02,-2.386602357079947723e-02,-3.170976894299548210e+00
3.149000000000000021e+00,4.290312823680786636e+01,4.106028096753266254e+01,1.838834193655520949e+03,2.811433773866808261e-01,-2.075410695799097260e-01,3.494494158111622339e-01,9.989980765592014755e-01,-3.703483744346059564e-02,-2.385535555009532516e-02,-3.164641278238881750e+00
3.149999999999999911e+00,4.286024655298645314e+01,4.102108129501107214e+01,1.835160200486044459e+03,2.810028408350532803e-01,-2.074373249834302879e-01,3.492747347771543720e-01,9.989980765592014755e-01,-3.699782111726493405e-02,-2.384467184628613623e-02,-3.158318320747548924e+00
3.151000000000000245e+00,4.281740772941513029e+01,4.098191712607649606e+01,1.831493547959814123e+03,2.808623745341373157e-01,-2.073336322462830672e-01,3.491001410618319589e-01,9.989980765592015866e-01,-3.696084178889344485e-02,-2.383397252768704178e-02,-3.152007996533705558e+00
3.152000000000000135e+00,4.277461172325513417e+01,4.094278843258780398e+01,1.827834221410219925e+03,2.807219784488165226e-01,-2.072299913425450502e-01,3.489256346215466875e-01,9.989980765592015866e-01,-3.692389942136684727e-02,-2.382325766243820198e-02,-3.145710280356055044e+00
3.153000000000000025e+00,4.273185849171042605e+01,4.090369518641932700e+01,1.824182206199948496e+03,2.805816525439917553e-01,-2.071264022463059629e-01,3.487512154126718444e-01,9.989980765592014755e-01,-3.688699397774274774e-02,-2.381252731850747040e-02,-3.139425147023720442e+00
3.153999999999999915e+00,4.268914799202777033e+01,4.086463735945676490e+01,1.820537487720933996e+03,2.804413967845816313e-01,-2.070228649316684932e-01,3.485768833916026987e-01,9.989980765592014755e-01,-3.685012542111570921e-02,-2.380178156368906173e-02,-3.133152571396159658e+00
3.155000000000000249e+00,4.264648018149664921e+01,4.082561492360105149e+01,1.816900051394296725e+03,2.803012111355221436e-01,-2.069193793727483188e-01,3.484026385147562244e-01,9.989980765592014755e-01,-3.681329371461714017e-02,-2.379102046560666039e-02,-3.126892528383059755e+00
3.156000000000000139e+00,4.260385501744926984e+01,4.078662785076585351e+01,1.813269882670288325e+03,2.801610955617668819e-01,-2.068159455436740790e-01,3.482284807385711556e-01,9.989980765592015866e-01,-3.677649882141536403e-02,-2.378024409171120013e-02,-3.120644992944244134e+00
3.157000000000000028e+00,4.256127245726047903e+01,4.074767611287734326e+01,1.809646967028229255e+03,2.800210500282870330e-01,-2.067125634185873473e-01,3.480544100195081536e-01,9.989980765592013645e-01,-3.673974070471548725e-02,-2.376945250928041986e-02,-3.114409940089562845e+00
3.157999999999999918e+00,4.251873245834767800e+01,4.070875968187760918e+01,1.806031289976450580e+03,2.798810745000711031e-01,-2.066092329716425202e-01,3.478804263140494735e-01,9.989980765592013645e-01,-3.670301932775936471e-02,-2.375864578542419281e-02,-3.108187344878793112e+00
3.159000000000000252e+00,4.247623497817085791e+01,4.066987852972033579e+01,1.802422837052238037e+03,2.797411689421251957e-01,-2.065059541770069562e-01,3.477065295786990196e-01,9.989980765592013645e-01,-3.666633465382562046e-02,-2.374782398707786513e-02,-3.101977182421544743e+00
3.160000000000000142e+00,4.243377997423257142e+01,4.063103262837353213e+01,1.798821593821778379e+03,2.796013333194730111e-01,-2.064027270088610588e-01,3.475327197699829007e-01,9.989980765592014755e-01,-3.662968664622959225e-02,-2.373698718101069360e-02,-3.095779427877164203e+00
3.161000000000000032e+00,4.239136740407780479e+01,4.059222194981794019e+01,1.795227545880092748e+03,2.794615675971556801e-01,-2.062995514413979992e-01,3.473589968444485421e-01,9.989980765592013645e-01,-3.659307526832326213e-02,-2.372613543381785206e-02,-3.089594056454623150e+00
3.161999999999999922e+00,4.234899722529397081e+01,4.055344646604976333e+01,1.791640678850984614e+03,2.793218717402316531e-01,-2.061964274488238547e-01,3.471853607586651846e-01,9.989980765592014755e-01,-3.655650048349526338e-02,-2.371526881192620451e-02,-3.083421043412428286e+00
3.163000000000000256e+00,4.230666939551088035e+01,4.051470614907634626e+01,1.788060978386979286e+03,2.791822457137770330e-01,-2.060933550053576369e-01,3.470118114692238298e-01,9.989980765592014755e-01,-3.651996225517076949e-02,-2.370438738159474923e-02,-3.077260364058515218e+00
3.164000000000000146e+00,4.226438387240072103e+01,4.047600097092094984e+01,1.784488430169272988e+03,2.790426894828852977e-01,-2.059903340852312636e-01,3.468383489327371283e-01,9.989980765592015866e-01,-3.648346054681159828e-02,-2.369349120891151017e-02,-3.071111993750164526e+00
3.165000000000000036e+00,4.222214061367795068e+01,4.043733090361865834e+01,1.780923019907665775e+03,2.789032030126673556e-01,-2.058873646626895038e-01,3.466649731058394912e-01,9.989980765592015866e-01,-3.644699532191599672e-02,-2.368258035979886600e-02,-3.064975907893881857e+00
3.165999999999999925e+00,4.217993957709933284e+01,4.039869591921865322e+01,1.777364733340514022e+03,2.787637862682517120e-01,-2.057844467119899767e-01,3.464916839451869790e-01,9.989980765592013645e-01,-3.641056654401877285e-02,-2.367165490000600059e-02,-3.058852081945319767e+00
3.167000000000000259e+00,4.213778072046375911e+01,4.036009598978603208e+01,1.773813556234662428e+03,2.786244392147839144e-01,-2.056815802074031252e-01,3.463184814074570794e-01,9.989980765592016976e-01,-3.637417417669109448e-02,-2.366071489512000525e-02,-3.052740491409158263e+00
3.168000000000000149e+00,4.209566400161246236e+01,4.032153108739544223e+01,1.770269474385404010e+03,2.784851618174274956e-01,-2.055787651232124646e-01,3.461453654493494847e-01,9.989980765592015866e-01,-3.633781818354065579e-02,-2.364976041055655287e-02,-3.046641111839038185e+00
3.169000000000000039e+00,4.205358937842866140e+01,4.028300118413858399e+01,1.766732473616402558e+03,2.783459540413629751e-01,-2.054760014337141394e-01,3.459723360275850368e-01,9.989980765592016976e-01,-3.630149852821142054e-02,-2.363879151156655922e-02,-3.040553918837426206e+00
3.169999999999999929e+00,4.201155680883774579e+01,4.024450625211943589e+01,1.763202539779651261e+03,2.782068158517884138e-01,-2.053732891132172833e-01,3.457993930989064491e-01,9.989980765592015866e-01,-3.626521517438374004e-02,-2.362780826323396255e-02,-3.034478888055544221e+00
3.171000000000000263e+00,4.196956625080712655e+01,4.020604626345607358e+01,1.759679658755409037e+03,2.780677472139192474e-01,-2.052706281360436869e-01,3.456265366200778621e-01,9.989980765592015866e-01,-3.622896808577424216e-02,-2.361681073047394719e-02,-3.028415995193257881e+00
3.172000000000000153e+00,4.192761766234627885e+01,4.016762119027976041e+01,1.756163816452149604e+03,2.779287480929883425e-01,-2.051680184765282688e-01,3.454537665478852326e-01,9.989980765592013645e-01,-3.619275722613586599e-02,-2.360579897803871674e-02,-3.022365215998993104e+00
3.173000000000000043e+00,4.188571100150657145e+01,4.012923100473676641e+01,1.752654998806496451e+03,2.777898184542458848e-01,-2.050654601090185214e-01,3.452810828391360554e-01,9.989980765592013645e-01,-3.615658255925772308e-02,-2.359477307051482953e-02,-3.016326526269620611e+00
3.173999999999999932e+00,4.184384622638135909e+01,4.009087567898586713e+01,1.749153191783175771e+03,2.776509582629595463e-01,-2.049629530078748707e-01,3.451084854506594191e-01,9.989980765592013645e-01,-3.612044404896515293e-02,-2.358373307232142224e-02,-3.010299901850375548e+00
3.175000000000000266e+00,4.180202329510584036e+01,4.005255518520016267e+01,1.745658381374952796e+03,2.775121674844140962e-01,-2.048604971474704828e-01,3.449359743393058397e-01,9.989980765592013645e-01,-3.608434165911962588e-02,-2.357267904771465084e-02,-3.004285318634748680e+00
3.176000000000000156e+00,4.176024216585712878e+01,4.001426949556685031e+01,1.742170553602585414e+03,2.773734460839120675e-01,-2.047580925021915410e-01,3.447635494619477048e-01,9.989980765592015866e-01,-3.604827535361879165e-02,-2.356161106078547007e-02,-2.998282752564406461e+00
3.177000000000000046e+00,4.171850279685406804e+01,3.997601858228563287e+01,1.738689694514755274e+03,2.772347940267730348e-01,-2.046557390464367465e-01,3.445912107754788289e-01,9.989980765592013645e-01,-3.601224509639631283e-02,-2.355052917546096580e-02,-2.992292179629072013e+00
3.177999999999999936e+00,4.167680514635726752e+01,3.993780241757190197e+01,1.735215790188020947e+03,2.770962112783338926e-01,-2.045534367546177901e-01,3.444189582368143432e-01,9.989980765592014755e-01,-3.597625085142192730e-02,-2.353943345550391086e-02,-2.986313575866444747e+00
3.179000000000000270e+00,4.163514917266906679e+01,3.989962097365310001e+01,1.731748826726758807e+03,2.769576978039489656e-01,-2.044511856011590467e-01,3.442467918028911389e-01,9.989980765592014755e-01,-3.594029258270137195e-02,-2.352832396451409736e-02,-2.980346917362099113e+00
3.180000000000000160e+00,4.159353483413352848e+01,3.986147422277235819e+01,1.728288790263114606e+03,2.768192535689900091e-01,-2.043489855604977978e-01,3.440747114306678123e-01,9.989980765592014755e-01,-3.590437025427641732e-02,-2.351720076592966890e-02,-2.974392180249400663e+00
3.181000000000000050e+00,4.155196208913629619e+01,3.982336213718485851e+01,1.724835666956936166e+03,2.766808785388458758e-01,-2.042468366070840369e-01,3.439027170771240538e-01,9.989980765592014755e-01,-3.586848383022470110e-02,-2.350606392302312386e-02,-2.968449340709388817e+00
3.181999999999999940e+00,4.151043089610461578e+01,3.978528468916078964e+01,1.721389442995725403e+03,2.765425726789228489e-01,-2.041447387153804693e-01,3.437308086992614808e-01,9.989980765592015866e-01,-3.583263327465981835e-02,-2.349491349890797665e-02,-2.962518374970698698e+00
3.183000000000000274e+00,4.146894121350727147e+01,3.974724185098375528e+01,1.717950104594579898e+03,2.764043359546443090e-01,-2.040426918598625960e-01,3.435589862541026385e-01,9.989980765592014755e-01,-3.579681855173116878e-02,-2.348374955653298457e-02,-2.956599259309454553e+00
3.184000000000000163e+00,4.142749299985460709e+01,3.970923359495191107e+01,1.714517637996144686e+03,2.762661683314512895e-01,-2.039406960150187964e-01,3.433872496986923317e-01,9.989980765592014755e-01,-3.576103962562406785e-02,-2.347257215868792102e-02,-2.950691970049192481e+00
3.185000000000000053e+00,4.138608621369839824e+01,3.967125989337682768e+01,1.711092029470547686e+03,2.761280697748018098e-01,-2.038387511553500508e-01,3.432155989900962378e-01,9.989980765592015866e-01,-3.572529646055957325e-02,-2.346138136799913454e-02,-2.944796483560744971e+00
3.185999999999999943e+00,4.134472081363185936e+01,3.963332071858326344e+01,1.707673265315350363e+03,2.759900402501712091e-01,-2.037368572553701906e-01,3.430440340854016279e-01,9.989980765592014755e-01,-3.568958902079452655e-02,-2.345017724693221339e-02,-2.938912776262158744e+00
3.187000000000000277e+00,4.130339675828955848e+01,3.959541604291166550e+01,1.704261331855489743e+03,2.758520797230520349e-01,-2.036350142896056481e-01,3.428725549417173113e-01,9.989980765592013645e-01,-3.565391727062145605e-02,-2.343895985779420599e-02,-2.933040824618593501e+00
3.188000000000000167e+00,4.126211400634747406e+01,3.955754583871498653e+01,1.700856215443229985e+03,2.757141881589542654e-01,-2.035332222325957618e-01,3.427011615161735247e-01,9.989980765592013645e-01,-3.561828117436863922e-02,-2.342772926273051226e-02,-2.927180605142239322e+00
3.189000000000000057e+00,4.122087251652283868e+01,3.951971007836095851e+01,1.697457902458100534e+03,2.755763655234050313e-01,-2.034314810588925271e-01,3.425298537659219322e-01,9.989980765592014755e-01,-3.558268069639996395e-02,-2.341648552372799230e-02,-2.921332094392210088e+00
3.189999999999999947e+00,4.117967224757414613e+01,3.948190873423095582e+01,1.694066379306843373e+03,2.754386117819485613e-01,-2.033297907430605955e-01,3.423586316481355696e-01,9.989980765592014755e-01,-3.554711580111494934e-02,-2.340522870261185773e-02,-2.915495268974451992e+00
3.191000000000000281e+00,4.113851315830112298e+01,3.944414177871999527e+01,1.690681632423361179e+03,2.753009269001464587e-01,-2.032281512596773587e-01,3.421874951200088444e-01,9.989980765592014755e-01,-3.551158645294869021e-02,-2.339395886104878031e-02,-2.909670105541655616e+00
3.192000000000000171e+00,4.109739520754469311e+01,3.940640918423787298e+01,1.687303648268663437e+03,2.751633108435774799e-01,-2.031265625833330313e-01,3.420164441387576471e-01,9.989980765592014755e-01,-3.547609261637185013e-02,-2.338267606054911241e-02,-2.903856580793161335e+00
3.193000000000000060e+00,4.105631835418690656e+01,3.936871092320848220e+01,1.683932413330809823e+03,2.750257635778377563e-01,-2.030250246886304566e-01,3.418454786616194063e-01,9.989980765592015866e-01,-3.544063425589059207e-02,-2.337138036246289019e-02,-2.898054671474864730e+00
3.193999999999999950e+00,4.101528255715088278e+01,3.933104696806822176e+01,1.680567914124853132e+03,2.748882850685402945e-01,-2.029235375501850513e-01,3.416745986458525342e-01,9.989980765592013645e-01,-3.540521133604652287e-02,-2.336007182798249815e-02,-2.892264354379115332e+00
3.195000000000000284e+00,4.097428777540083189e+01,3.929341729127008875e+01,1.677210137192794036e+03,2.747508752813154764e-01,-2.028221011426250830e-01,3.415038040487370363e-01,9.989980765592014755e-01,-3.536982382141674874e-02,-2.334875051814178093e-02,-2.886485606344639798e+00
3.196000000000000174e+00,4.093333396794198364e+01,3.925582186527822159e+01,1.673859069103520596e+03,2.746135341818110032e-01,-2.027207154405915035e-01,3.413330948275744570e-01,9.989980765592013645e-01,-3.533447167661375038e-02,-2.333741649381915195e-02,-2.880718404256440213e+00
3.197000000000000064e+00,4.089242109382051638e+01,3.921826066257335697e+01,1.670514696452755743e+03,2.744762617356914514e-01,-2.026193804187378378e-01,3.411624709396872679e-01,9.989980765592013645e-01,-3.529915486628536908e-02,-2.332606981573404070e-02,-2.874962725045698608e+00
3.197999999999999954e+00,4.085154911212354278e+01,3.918073365564941923e+01,1.667177005863003615e+03,2.743390579086388281e-01,-2.025180960517302953e-01,3.409919323424197013e-01,9.989980765592013645e-01,-3.526387335511479981e-02,-2.331471054445044544e-02,-2.869218545689689481e+00
3.199000000000000288e+00,4.081071798197906730e+01,3.914324081701374780e+01,1.663845983983496353e+03,2.742019226663520159e-01,-2.024168623142478252e-01,3.408214789931368616e-01,9.989980765592014755e-01,-3.522862710782050794e-02,-2.330333874037560093e-02,-2.863485843211686532e+00
3.200000000000000178e+00,4.076992766255600031e+01,3.910578211918823399e+01,1.660521617490145218e+03,2.740648559745473278e-01,-2.023156791809819777e-01,3.406511108492256135e-01,9.989980765592013645e-01,-3.519341608915627084e-02,-2.329195446376264300e-02,-2.857764594680877401e+00
3.201000000000000068e+00,4.072917811306399472e+01,3.906835753471000316e+01,1.657203893085478512e+03,2.739278577989581187e-01,-2.022145466266370428e-01,3.404808278680938605e-01,9.989980765592015866e-01,-3.515824026391106694e-02,-2.328055777470572352e-02,-2.852054777212258418e+00
3.201999999999999957e+00,4.068846929275349567e+01,3.903096703612800411e+01,1.653892797498593382e+03,2.737909281053347854e-01,-2.021134646259297729e-01,3.403106300071708779e-01,9.989980765592014755e-01,-3.512309959690904787e-02,-2.326914873314578358e-02,-2.846356367966549783e+00
3.202999999999999847e+00,4.064780116091566953e+01,3.899361059600778390e+01,1.650588317485102834e+03,2.736540668594448777e-01,-2.020124331535897433e-01,3.401405172239071462e-01,9.989980765592015866e-01,-3.508799405300955243e-02,-2.325772739886966534e-02,-2.840669344150107634e+00
3.204000000000000181e+00,4.060717367688238255e+01,3.895628818692807727e+01,1.647290439827082309e+03,2.735172740270730429e-01,-2.019114521843589916e-01,3.399704894757744067e-01,9.989980765592015866e-01,-3.505292359710702327e-02,-2.324629383150789153e-02,-2.834993683014828125e+00
3.205000000000000071e+00,4.056658680002616535e+01,3.891899978148080663e+01,1.643999151333018062e+03,2.733805495740211922e-01,-2.018105216929923507e-01,3.398005467202658836e-01,9.989980765592015866e-01,-3.501788819413102077e-02,-2.323484809053777411e-02,-2.829329361858061720e+00
3.205999999999999961e+00,4.052604048976014894e+01,3.888174535227290107e+01,1.640714438837752368e+03,2.732438934661082230e-01,-2.017096416542572546e-01,3.396306889148958397e-01,9.989980765592012535e-01,-3.498288780904613982e-02,-2.322339023528252611e-02,-2.823676358022517707e+00
3.206999999999999851e+00,4.048553470553797951e+01,3.884452487192675108e+01,1.637436289202428497e+03,2.731073056691699641e-01,-2.016088120429335717e-01,3.394609160171997431e-01,9.989980765592013645e-01,-3.494792240685197504e-02,-2.321192032491214974e-02,-2.818034648896168282e+00
3.208000000000000185e+00,4.044506940685388230e+01,3.880733831307748005e+01,1.634164689314444331e+03,2.729707861490595633e-01,-2.015080328338139382e-01,3.392912279847344337e-01,9.989980765592014755e-01,-3.491299195258312088e-02,-2.320043841844299237e-02,-2.812404211912170826e+00
3.209000000000000075e+00,4.040464455324256932e+01,3.877018564837430858e+01,1.630899626087396882e+03,2.728343348716470995e-01,-2.014073040017035632e-01,3.391216247750778456e-01,9.989980765592016976e-01,-3.487809641130913685e-02,-2.318894457473952286e-02,-2.806785024548772434e+00
3.209999999999999964e+00,4.036426010427918953e+01,3.873306685048078180e+01,1.627641086461028863e+03,2.726979518028198046e-01,-2.013066255214202571e-01,3.389521063458292849e-01,9.989980765592013645e-01,-3.484323574813447816e-02,-2.317743885251166702e-02,-2.801177064329215316e+00
3.210999999999999854e+00,4.032391601957927207e+01,3.869598189207567884e+01,1.624389057401176615e+03,2.725616369084818968e-01,-2.012059973677944036e-01,3.387826726546090406e-01,9.989980765592013645e-01,-3.480840992819846796e-02,-2.316592131031969259e-02,-2.795580308821650206e+00
3.212000000000000188e+00,4.028361225879871199e+01,3.865893074585164868e+01,1.621143525899718270e+03,2.724253901545545808e-01,-2.011054195156688762e-01,3.386133236590587181e-01,9.989980765592015866e-01,-3.477361891667526267e-02,-2.315439200657110064e-02,-2.789994735639044876e+00
3.213000000000000078e+00,4.024334878163379159e+01,3.862191338451452793e+01,1.617904478974526455e+03,2.722892115069762697e-01,-2.010048919398993161e-01,3.384440593168410727e-01,9.989980765592013645e-01,-3.473886267877389356e-02,-2.314285099952106961e-02,-2.784420322439105089e+00
3.213999999999999968e+00,4.020312554782100278e+01,3.858492978078606939e+01,1.614671903669407811e+03,2.721531009317022520e-01,-2.009044146153537991e-01,3.382748795856400648e-01,9.989980765592013645e-01,-3.470414117973810025e-02,-2.313129834727378764e-02,-2.778857046924167129e+00
3.214999999999999858e+00,4.016294251713711816e+01,3.854797990740144087e+01,1.611445787054057519e+03,2.720170583947048581e-01,-2.008039875169129740e-01,3.381057844231606380e-01,9.989980765592016976e-01,-3.466945438484638625e-02,-2.311973410778422888e-02,-2.773304886841123640e+00
3.216000000000000192e+00,4.012279964939907018e+01,3.851106373710968001e+01,1.608226116224001316e+03,2.718810838619734604e-01,-2.007036106194700076e-01,3.379367737871291077e-01,9.989980765592015866e-01,-3.463480225941191482e-02,-2.310815833885504489e-02,-2.767763819981320150e+00
3.217000000000000082e+00,4.008269690446404354e+01,3.847418124267528583e+01,1.605012878300556622e+03,2.717451772995144732e-01,-2.006032838979308341e-01,3.377678476352927728e-01,9.989980765592014755e-01,-3.460018476878261307e-02,-2.309657109814011733e-02,-2.762233824180491126e+00
3.217999999999999972e+00,4.004263424222924783e+01,3.843733239687662717e+01,1.601806060430764546e+03,2.716093386733512416e-01,-2.005030073272136282e-01,3.375990059254201925e-01,9.989980765592015866e-01,-3.456560187834096382e-02,-2.308497244314322572e-02,-2.756714877318640955e+00
3.218999999999999861e+00,4.000261162263204540e+01,3.840051717250571528e+01,1.598605649787350558e+03,2.714735679495240972e-01,-2.004027808822493317e-01,3.374302486153007985e-01,9.989980765592015866e-01,-3.453105355350407496e-02,-2.307336243121760333e-02,-2.751206957319976887e+00
3.220000000000000195e+00,3.996262900564978082e+01,3.836373554236979544e+01,1.595411633568665593e+03,2.713378650940903025e-01,-2.003026045379812659e-01,3.372615756627452832e-01,9.989980765592014755e-01,-3.449653975972359621e-02,-2.306174111956860173e-02,-2.745710042152807340e+00
3.221000000000000085e+00,3.992268635129985199e+01,3.832698747929066485e+01,1.592223998998642855e+03,2.712022300731242175e-01,-2.002024782693653804e-01,3.370929870255854333e-01,9.989980765592016976e-01,-3.446206046248576765e-02,-2.305010856525280261e-02,-2.740224109829468624e+00
3.221999999999999975e+00,3.988278361963961771e+01,3.829027295610308101e+01,1.589042733326739835e+03,2.710666628527170774e-01,-2.001024020513701429e-01,3.369244826616741295e-01,9.989980765592015866e-01,-3.442761562731127406e-02,-2.303846482517757366e-02,-2.734749138406224134e+00
3.222999999999999865e+00,3.984292077076631955e+01,3.825359194565794496e+01,1.585867823827888515e+03,2.709311633989771040e-01,-2.000023758589764278e-01,3.367560625288852916e-01,9.989980765592016976e-01,-3.439320521975527956e-02,-2.302680995610151271e-02,-2.729285105983179083e+00
3.224000000000000199e+00,3.980309776481710315e+01,3.821694442081889065e+01,1.582699257802445800e+03,2.707957316780292834e-01,-1.999023996671777104e-01,3.365877265851137112e-01,9.989980765592015866e-01,-3.435882920540735824e-02,-2.301514401463844450e-02,-2.723831990704195238e+00
3.225000000000000089e+00,3.976331456196898273e+01,3.818033035446637768e+01,1.579537022576146228e+03,2.706603676560159211e-01,-1.998024734509799838e-01,3.364194747882756631e-01,9.989980765592016976e-01,-3.432448754989151501e-02,-2.300346705725120344e-02,-2.718389770756808321e+00
3.225999999999999979e+00,3.972357112243874155e+01,3.814374971949155224e+01,1.576381105500042622e+03,2.705250712990958095e-01,-1.997025971854016480e-01,3.362513070963080164e-01,9.989980765592013645e-01,-3.429018021886608841e-02,-2.299177914025651859e-02,-2.712958424372128974e+00
3.226999999999999869e+00,3.968386740648291777e+01,3.810720248880465988e+01,1.573231493950462436e+03,2.703898425734449495e-01,-1.996027708454736482e-01,3.360832234671689012e-01,9.989980765592015866e-01,-3.425590717802372981e-02,-2.298008031982679000e-02,-2.707537929824763268e+00
3.228000000000000203e+00,3.964420337439781150e+01,3.807068863532595060e+01,1.570088175328955231e+03,2.702546814452561064e-01,-1.995029944062393645e-01,3.359152238588373751e-01,9.989980765592012535e-01,-3.422166839309139647e-02,-2.296837065198387151e-02,-2.702128265432726106e+00
3.229000000000000092e+00,3.960457898651937825e+01,3.803420813199318218e+01,1.566951137062243106e+03,2.701195878807390316e-01,-1.994032678427547500e-01,3.357473082293135347e-01,9.989980765592014755e-01,-3.418746382983030990e-02,-2.295665019260662021e-02,-2.696729409557353740e+00
3.229999999999999982e+00,3.956499420322324312e+01,3.799776095175707269e+01,1.563820366602168860e+03,2.699845618461203522e-01,-1.993035911300881369e-01,3.355794765366185706e-01,9.989980765592012535e-01,-3.415329345403591427e-02,-2.294491899742556740e-02,-2.691341340603216281e+00
3.230999999999999872e+00,3.952544898492460845e+01,3.796134706758357424e+01,1.560695851425646424e+03,2.698496033076435707e-01,-1.992039642433203750e-01,3.354117287387944901e-01,9.989980765592013645e-01,-3.411915723153781388e-02,-2.293317712202957992e-02,-2.685964037018030215e+00
3.232000000000000206e+00,3.948594329207823961e+01,3.792496645245273612e+01,1.557577579034609926e+03,2.697147122315690093e-01,-1.991043871575446655e-01,3.352440647939042839e-01,9.989980765592015866e-01,-3.408505512819978017e-02,-2.292142462185742247e-02,-2.680597477292571806e+00
3.233000000000000096e+00,3.944647708517847207e+01,3.788861907935847739e+01,1.554465536955967082e+03,2.695798885841738657e-01,-1.990048598478667830e-01,3.350764846600320368e-01,9.989980765592013645e-01,-3.405098710991973088e-02,-2.290966155220575118e-02,-2.675241639960598494e+00
3.233999999999999986e+00,3.940705032475906933e+01,3.785230492131086066e+01,1.551359712741544627e+03,2.694451323317523794e-01,-1.989053822894049361e-01,3.349089882952828168e-01,9.989980765592014755e-01,-3.401695314262962594e-02,-2.289788796822778139e-02,-2.669896503598752080e+00
3.234999999999999876e+00,3.936766297139327264e+01,3.781602395133336358e+01,1.548260093968041474e+03,2.693104434406152770e-01,-1.988059544572896853e-01,3.347415756577822865e-01,9.989980765592015866e-01,-3.398295319229549527e-02,-2.288610392493017898e-02,-2.664562046826479236e+00
3.236000000000000210e+00,3.932831498569371576e+01,3.777977614246356097e+01,1.545166668236977330e+03,2.691758218770904376e-01,-1.987065763266640528e-01,3.345742467056773695e-01,9.989980765592015866e-01,-3.394898722491736937e-02,-2.287430947717750129e-02,-2.659238248305944463e+00
3.237000000000000099e+00,3.928900632831243911e+01,3.774356146775448906e+01,1.542079423174647445e+03,2.690412676075225051e-01,-1.986072478726835511e-01,3.344070013971359723e-01,9.989980765592013645e-01,-3.391505520652932093e-02,-2.286250467968775624e-02,-2.653925086741950601e+00
3.237999999999999989e+00,3.924973695994076905e+01,3.770737990027396336e+01,1.538998346432067137e+03,2.689067805982728876e-01,-1.985079690705160993e-01,3.342398396903466518e-01,9.989980765592014755e-01,-3.388115710319930529e-02,-2.285068958703995179e-02,-2.648622540881843346e+00
3.238999999999999879e+00,3.921050684130931074e+01,3.767123141310344181e+01,1.535923425684922904e+03,2.687723608157198130e-01,-1.984087398953418846e-01,3.340727615435190034e-01,9.989980765592014755e-01,-3.384729288102920203e-02,-2.283886425366699058e-02,-2.643330589515428652e+00
3.240000000000000213e+00,3.917131593318796945e+01,3.763511597933870689e+01,1.532854648633529678e+03,2.686380082262582736e-01,-1.983095603223536674e-01,3.339057669148833840e-01,9.989980765592012535e-01,-3.381346250615480109e-02,-2.282702873386011078e-02,-2.638049211474896794e+00
3.241000000000000103e+00,3.913216419638582977e+01,3.759903357209191199e+01,1.529792003002775573e+03,2.685037227963003037e-01,-1.982104303267566425e-01,3.337388557626913554e-01,9.989980765592014755e-01,-3.377966594474574036e-02,-2.281518308176977428e-02,-2.632778385634729990e+00
3.241999999999999993e+00,3.909305159175114852e+01,3.756298416448726130e+01,1.526735476542072774e+03,2.683695044922743689e-01,-1.981113498837681897e-01,3.335720280452149633e-01,9.989980765592012535e-01,-3.374590316300542930e-02,-2.280332735140122580e-02,-2.627518090911614923e+00
